S.No;RMSE;std. RMSE;Meaning_Error;std. Meaning Error;Sentence_Error;std. Sentence Error;leak_rate;spectral_radius;input_scaling
26;0.22787407097244894;0.016390385656247293;0.085869565217391294;0.013688029854973617;0.26304347826086955;0.039431211189602293;0.10000000000000001;3.0000000000000004;3.2000000000000006
27;0.23042310862029791;0.017934709816067804;0.084510869565217389;0.013496376811594204;0.2608695652173913;0.036376522892785888;0.10000000000000001;3.0000000000000004;3.4000000000000008
28;0.23245177741386197;0.019336996151332168;0.083967391304347813;0.011522152143723168;0.2608695652173913;0.041247099915239734;0.10000000000000001;3.0000000000000004;3.600000000000001
29;0.224117013781827;0.012267163975484762;0.089311594202898553;0.018395488097809411;0.2630434782608696;0.036956521739130437;0.10000000000000001;3.2000000000000006;2.3999999999999999
30;0.2254779408653472;0.01299534247792709;0.088677536231884055;0.017439593662587214;0.25;0.045858745890715182;0.10000000000000001;3.2000000000000006;2.6000000000000001
31;0.22634882246873481;0.01396262392701975;0.087047101449275369;0.012435838799271319;0.2434782608695652;0.03984848430396383;0.10000000000000001;3.2000000000000006;2.8000000000000003
32;0.22633417241620082;0.014390497096180109;0.084510869565217389;0.015037595974443894;0.23260869565217387;0.037715981680211889;0.10000000000000001;3.2000000000000006;3.0000000000000004
33;0.22757071032293252;0.014909310951431396;0.085597826086956513;0.011487921499108104;0.25217391304347825;0.045807190229794514;0.10000000000000001;3.2000000000000006;3.2000000000000006
34;0.22932104329975772;0.015751656565140614;0.08360507246376811;0.01352067164573317;0.24347826086956523;0.037401414204533148;0.10000000000000001;3.2000000000000006;3.4000000000000008
35;0.23126282034476139;0.016844146000206176;0.081884057971014501;0.013405797101449277;0.2456521739130435;0.03644142307443525;0.10000000000000001;3.2000000000000006;3.600000000000001
36;0.225337588714312;0.01271523376788956;0.091576086956521724;0.019517563073447007;0.25217391304347825;0.03253615118933862;0.10000000000000001;3.4000000000000008;2.3999999999999999
37;0.22729359783601838;0.013302393559816987;0.093387681159420283;0.018485585717852526;0.26956521739130435;0.036635433796418954;0.10000000000000001;3.4000000000000008;2.6000000000000001
38;0.228643209832431;0.014457713249003599;0.091123188405797112;0.015616530470771975;0.25869565217391305;0.032897273805264256;0.10000000000000001;3.4000000000000008;2.8000000000000003
39;0.22900500430975512;0.015021693477725558;0.082246376811594205;0.012258751572983459;0.2391304347826087;0.030743773095067279;0.10000000000000001;3.4000000000000008;3.0000000000000004
40;0.22918521564200778;0.014980956390795542;0.083514492753623187;0.012164689829130109;0.24130434782608695;0.031427896293045571;0.10000000000000001;3.4000000000000008;3.2000000000000006
41;0.22988030189717068;0.015218884420210521;0.085416666666666669;0.014085363365657884;0.25217391304347825;0.042599821613620498;0.10000000000000001;3.4000000000000008;3.4000000000000008
42;0.23100769550378103;0.015826052023763932;0.085507246376811605;0.013714378348760974;0.25869565217391305;0.040612047157107395;0.10000000000000001;3.4000000000000008;3.600000000000001
43;0.22733861927104479;0.013387543372516457;0.089130434782608708;0.015011110497004787;0.2630434782608696;0.036956521739130437;0.10000000000000001;3.600000000000001;2.3999999999999999
44;0.22853193895259238;0.013319618239146723;0.092028985507246391;0.018373173758707388;0.27826086956521739;0.033396285860298296;0.10000000000000001;3.600000000000001;2.6000000000000001
45;0.2295707753742609;0.013896185845820405;0.093297101449275374;0.015662696074085668;0.26304347826086955;0.034303769213172831;0.10000000000000001;3.600000000000001;2.8000000000000003
46;0.23031736519957743;0.014475256375557077;0.08894927536231885;0.013664032589226867;0.25434782608695655;0.02391304347826087;0.10000000000000001;3.600000000000001;3.0000000000000004
47;0.23080654416756291;0.014597739522106084;0.084692028985507262;0.012234968637963022;0.25869565217391305;0.029886363227972858;0.10000000000000001;3.600000000000001;3.2000000000000006
48;0.2315178381008221;0.014937225317382207;0.081793478260869565;0.012675011449655471;0.26086956521739124;0.036376522892785881;0.10000000000000001;3.600000000000001;3.4000000000000008
49;0.23238262678198782;0.015738394824615896;0.08686594202898551;0.011273080713419315;0.27391304347826084;0.035321906107112874;0.10000000000000001;3.600000000000001;3.600000000000001
50;0.22188331892120844;0.01373540485788601;0.090942028985507253;0.013497288657067672;0.2586956521739131;0.026535990468986307;0.12000000000000001;2.3999999999999999;2.3999999999999999
51;0.22400302201843308;0.014505572871291481;0.090670289855072458;0.01515932027082033;0.25869565217391305;0.0394312111896023;0.12000000000000001;2.3999999999999999;2.6000000000000001
52;0.22607425842600684;0.015213698454141123;0.087047101449275369;0.011200063035236848;0.25217391304347825;0.027839670597534116;0.12000000000000001;2.3999999999999999;2.8000000000000003
53;0.22855215322365569;0.016636912927987718;0.085778985507246372;0.010786594561919268;0.25434782608695661;0.03374820586143483;0.12000000000000001;2.3999999999999999;3.0000000000000004
54;0.23096374085015534;0.018151165506456807;0.08894927536231885;0.013507011178520796;0.2586956521739131;0.042876267224600043;0.12000000000000001;2.3999999999999999;3.2000000000000006
55;0.23324697875303313;0.019782064799734107;0.087862318840579698;0.012399829680179423;0.2673913043478261;0.051490083836204389;0.12000000000000001;2.3999999999999999;3.4000000000000008
56;0.2349380565898401;0.020925413585059397;0.087681159420289853;0.011040325351588835;0.2673913043478261;0.059176772125287824;0.12000000000000001;2.3999999999999999;3.600000000000001
57;0.22271175593105202;0.012689530377052165;0.084420289855072467;0.015328056885081546;0.25217391304347825;0.03253615118933862;0.12000000000000001;2.6000000000000001;2.3999999999999999
58;0.22341836561832093;0.013087355138302928;0.084963768115942029;0.01118796931640907;0.25652173913043474;0.03984848430396383;0.12000000000000001;2.6000000000000001;2.6000000000000001
59;0.22440882863306694;0.013639606343819874;0.085054347826086951;0.013870531083386164;0.25217391304347825;0.047826086956521734;0.12000000000000001;2.6000000000000001;2.8000000000000003
60;0.22592586624248073;0.014186633225650447;0.08686594202898551;0.014825494147837983;0.2586956521739131;0.050936410929826002;0.12000000000000001;2.6000000000000001;3.0000000000000004
61;0.22801940120505648;0.014881703485109237;0.087499999999999994;0.014363097567329567;0.27173913043478265;0.04481636549584414;0.12000000000000001;2.6000000000000001;3.2000000000000006
62;0.23029242704607711;0.016062423415743581;0.08360507246376811;0.013151537593901556;0.2673913043478261;0.042433089773789422;0.12000000000000001;2.6000000000000001;3.4000000000000008
63;0.232327065821331;0.017607333330771215;0.081250000000000003;0.012206771240798433;0.2586956521739131;0.045026772124365171;0.12000000000000001;2.6000000000000001;3.600000000000001
64;0.22494055562954798;0.013666078686927031;0.092210144927536236;0.02283183732491036;0.26304347826086955;0.028260869565217395;0.12000000000000001;2.8000000000000003;2.3999999999999999
65;0.22586674922054786;0.013744746661186349;0.088949275362318836;0.018899712109775323;0.2608695652173913;0.030743773095067286;0.12000000000000001;2.8000000000000003;2.6000000000000001
66;0.22675134666160188;0.014155358221728118;0.092119565217391314;0.016004950350681762;0.25869565217391305;0.029886363227972872;0.12000000000000001;2.8000000000000003;2.8000000000000003
67;0.22720488678913248;0.014372870555393583;0.086865942028985524;0.015764252926871135;0.2391304347826087;0.042377366716560713;0.12000000000000001;2.8000000000000003;3.0000000000000004
68;0.22782415599939765;0.014521851787477245;0.084963768115942015;0.014643688679682045;0.24130434782608692;0.039431211189602286;0.12000000000000001;2.8000000000000003;3.2000000000000006
69;0.22897512589742003;0.01487034727647212;0.08269927536231883;0.014056208334882601;0.24782608695652172;0.031049688819751523;0.12000000000000001;2.8000000000000003;3.4000000000000008
70;0.23043100095659436;0.015442051606493166;0.081884057971014487;0.014606662858913945;0.24782608695652178;0.03790346907426672;0.12000000000000001;2.8000000000000003;3.600000000000001
71;0.22646150900946105;0.013083611770656518;0.092481884057971017;0.012222892004427627;0.27173913043478259;0.032608695652173912;0.12000000000000001;3.0000000000000004;2.3999999999999999
72;0.22705731986705496;0.013116200881663412;0.09166666666666666;0.014468956912496696;0.27173913043478259;0.035388740426303709;0.12000000000000001;3.0000000000000004;2.6000000000000001
73;0.22844693868030927;0.013629589430351995;0.093206521739130438;0.015811025059829429;0.2673913043478261;0.038948854059062864;0.12000000000000001;3.0000000000000004;2.8000000000000003
74;0.22945807454131964;0.01402046604190537;0.085326086956521746;0.011333690086679025;0.25;0.037965759122984742;0.12000000000000001;3.0000000000000004;3.0000000000000004
75;0.22996657635361412;0.014050975062722109;0.079347826086956522;0.0080427437972547481;0.23260869565217393;0.027583864218368514;0.12000000000000001;3.0000000000000004;3.2000000000000006
76;0.230542191741469;0.014381064902612808;0.082246376811594218;0.0099291229029309595;0.25;0.04481636549584414;0.12000000000000001;3.0000000000000004;3.4000000000000008
77;0.23093345626168352;0.015519166330178127;0.086684782608695651;0.01370150984693644;0.2673913043478261;0.055039082179009401;0.12000000000000001;3.0000000000000004;3.600000000000001
78;0.23089502691019942;0.013250551094790616;0.098731884057971009;0.014038394033376358;0.27608695652173909;0.038948854059062871;0.12000000000000001;3.2000000000000006;2.3999999999999999
79;0.23048876453267603;0.01272091107516685;0.10009057971014494;0.011956864839170373;0.29565217391304349;0.035321906107112874;0.12000000000000001;3.2000000000000006;2.6000000000000001
80;0.23080283192852463;0.012865667031854612;0.098278985507246369;0.019190290159346628;0.2847826086956522;0.04287626722460005;0.12000000000000001;3.2000000000000006;2.8000000000000003
81;0.23059223927975103;0.013294236547756124;0.091394927536231893;0.015665053158677382;0.27391304347826084;0.049763144096780849;0.12000000000000001;3.2000000000000006;3.0000000000000004
82;0.23072202433717889;0.013290710216055209;0.084420289855072467;0.014246089312563406;0.2630434782608696;0.04904571379425425;0.12000000000000001;3.2000000000000006;3.2000000000000006
83;0.23126221159165844;0.013431616338012192;0.085054347826086965;0.014608067062189501;0.25652173913043474;0.034782608695652167;0.12000000000000001;3.2000000000000006;3.4000000000000008
84;0.23239320876913969;0.014700124682987743;0.08568840579710145;0.013969259165693478;0.26521739130434779;0.04433930011819813;0.12000000000000001;3.2000000000000006;3.600000000000001
85;0.23588157808259475;0.014556111169629821;0.10208333333333333;0.018791961028771533;0.29347826086956519;0.046877953593147441;0.12000000000000001;3.4000000000000008;2.3999999999999999
86;0.23633593833421523;0.014333682718932464;0.10208333333333335;0.011479347888983577;0.29565217391304344;0.035321906107112867;0.12000000000000001;3.4000000000000008;2.6000000000000001
87;0.2359597646863747;0.014222140147244168;0.10217391304347827;0.012802217205836774;0.28913043478260864;0.035120640046529379;0.12000000000000001;3.4000000000000008;2.8000000000000003
88;0.23522305074917277;0.014396776389339123;0.095289855072463764;0.016080386110890507;0.27608695652173915;0.038948854059062871;0.12000000000000001;3.4000000000000008;3.0000000000000004
89;0.23444713559270944;0.014486783235259119;0.092844202898550721;0.01344887565388673;0.2673913043478261;0.032317540755040224;0.12000000000000001;3.4000000000000008;3.2000000000000006
90;0.23392506871402113;0.01411467283165932;0.090579710144927522;0.01515688453866079;0.27608695652173915;0.047677635216220239;0.12000000000000001;3.4000000000000008;3.4000000000000008
91;0.23414711208305791;0.014233470283719355;0.087137681159420305;0.014025530326699941;0.2739130434782609;0.035321906107112881;0.12000000000000001;3.4000000000000008;3.600000000000001
92;0.23886179905677357;0.016608759627155231;0.10597826086956522;0.017749925672341876;0.31086956521739129;0.027583864218368528;0.12000000000000001;3.600000000000001;2.3999999999999999
93;0.24042268980020828;0.017410107404678871;0.10824275362318843;0.016732747465499249;0.31086956521739129;0.021847555698088897;0.12000000000000001;3.600000000000001;2.6000000000000001
94;0.24103742213424031;0.018008004820797955;0.10706521739130434;0.017605116830806292;0.31521739130434784;0.02617737951911369;0.12000000000000001;3.600000000000001;2.8000000000000003
95;0.2405391367040158;0.018097782655564838;0.10905797101449277;0.017048246892780568;0.30652173913043473;0.028260869565217395;0.12000000000000001;3.600000000000001;3.0000000000000004
96;0.24129916001321741;0.019108323245061017;0.10480072463768116;0.018682490662700692;0.30652173913043479;0.031427896293045571;0.12000000000000001;3.600000000000001;3.2000000000000006
97;0.24048423326283302;0.018501250569849637;0.10090579710144927;0.016123188405797108;0.30869565217391304;0.03864432355354603;0.12000000000000001;3.600000000000001;3.4000000000000008
98;0.24051969570386103;0.017836991016184481;0.099365942028985493;0.015356132966366872;0.30652173913043479;0.043964670469905834;0.12000000000000001;3.600000000000001;3.600000000000001
99;0.22618202435559698;0.014434920199419422;0.090579710144927522;0.013182382363932169;0.26521739130434785;0.028840215568307823;0.14000000000000001;2.3999999999999999;2.3999999999999999
100;0.22631521738114796;0.014236903681763615;0.091938405797101455;0.013190160040202632;0.2608695652173913;0.030743773095067286;0.14000000000000001;2.3999999999999999;2.6000000000000001
101;0.22653526229797691;0.014175871841787124;0.087771739130434789;0.01151787887661722;0.24565217391304345;0.033748205861434823;0.14000000000000001;2.3999999999999999;2.8000000000000003
102;0.22719168079348212;0.014305150555000735;0.085416666666666669;0.010733217900454397;0.25217391304347825;0.037903469074266727;0.14000000000000001;2.3999999999999999;3.0000000000000004
103;0.2281288622400115;0.014412878707323032;0.084963768115942043;0.011282901897840604;0.26304347826086955;0.039431211189602293;0.14000000000000001;2.3999999999999999;3.2000000000000006
104;0.22943267651088167;0.014568197740338224;0.08523550724637681;0.013619827387585822;0.2673913043478261;0.035120640046529372;0.14000000000000001;2.3999999999999999;3.4000000000000008
105;0.23096400121833235;0.015261706609482817;0.086231884057971012;0.012477663302697508;0.2608695652173913;0.038888138739126776;0.14000000000000001;2.3999999999999999;3.600000000000001
106;0.22812889347242882;0.013522784988413082;0.096195652173913043;0.015582869581904272;0.27826086956521739;0.034782608695652174;0.14000000000000001;2.6000000000000001;2.3999999999999999
107;0.22805673292232997;0.01349078621864163;0.094112318840579703;0.014563065400904976;0.27173913043478259;0.035388740426303703;0.14000000000000001;2.6000000000000001;2.6000000000000001
108;0.22855750226050048;0.013604446690255777;0.093115942028985516;0.01141304347826087;0.26086956521739124;0.035053294557819775;0.14000000000000001;2.6000000000000001;2.8000000000000003
109;0.22912123462898498;0.014127070143808021;0.089130434782608708;0.011594202898550725;0.24130434782608695;0.024690905851305532;0.14000000000000001;2.6000000000000001;3.0000000000000004
110;0.22977357987720501;0.014425383496483235;0.08478260869565217;0.0074275362318840616;0.25217391304347825;0.029488391230979415;0.14000000000000001;2.6000000000000001;3.2000000000000006
111;0.23038175599725608;0.014812715960414814;0.083152173913043498;0.0083785007824979541;0.25434782608695655;0.047677635216220239;0.14000000000000001;2.6000000000000001;3.4000000000000008
112;0.2307494628491597;0.015575265320149448;0.087228260869565213;0.012240332206038268;0.2673913043478261;0.059970061844059654;0.14000000000000001;2.6000000000000001;3.600000000000001
113;0.23054365457947559;0.012569749552187899;0.098460144927536228;0.012419994436985261;0.28260869565217395;0.033678116053977546;0.14000000000000001;2.8000000000000003;2.3999999999999999
114;0.23024970213977619;0.011907143596351276;0.095108695652173919;0.011726487197595845;0.27173913043478259;0.039190774733304228;0.14000000000000001;2.8000000000000003;2.6000000000000001
115;0.23029496537295596;0.012004507081771781;0.09945652173913043;0.014744195615489718;0.28043478260869564;0.046064391522645853;0.14000000000000001;2.8000000000000003;2.8000000000000003
116;0.23028421370189794;0.012702908001927042;0.094021739130434781;0.020598869678991858;0.2673913043478261;0.058372702530858925;0.14000000000000001;2.8000000000000003;3.0000000000000004
117;0.23031626335634856;0.013309397626799769;0.092119565217391314;0.018314357267035064;0.25652173913043474;0.051260113576311279;0.14000000000000001;2.8000000000000003;3.2000000000000006
118;0.23062875740509625;0.013610289862774931;0.086865942028985496;0.014664124933708571;0.24782608695652172;0.049763144096780863;0.14000000000000001;2.8000000000000003;3.4000000000000008
119;0.23125096690847968;0.014202956847415746;0.085688405797101463;0.011190902327159781;0.25217391304347825;0.05342698142367177;0.14000000000000001;2.8000000000000003;3.600000000000001
120;0.23452833249186864;0.013423247770396548;0.098460144927536228;0.015531449096851816;0.29565217391304344;0.033957607286550673;0.14000000000000001;3.0000000000000004;2.3999999999999999
121;0.23516344151200247;0.013133525662916635;0.098460144927536228;0.014021142274680425;0.28478260869565214;0.035654824927949406;0.14000000000000001;3.0000000000000004;2.6000000000000001
122;0.23507484393194694;0.012908662251293992;0.097101449275362323;0.018925741198145475;0.27608695652173909;0.032317540755040237;0.14000000000000001;3.0000000000000004;2.8000000000000003
123;0.23498798088236295;0.013448989168831485;0.098369565217391305;0.017381866400450703;0.28695652173913044;0.039848484303963823;0.14000000000000001;3.0000000000000004;3.0000000000000004
124;0.23349132806763176;0.013786462140598041;0.10000000000000001;0.020182005030029503;0.28043478260869564;0.040612047157107402;0.14000000000000001;3.0000000000000004;3.2000000000000006
125;0.23261341241026132;0.013936734535268998;0.094746376811594202;0.018687540370293985;0.2695652173913044;0.050703929520393917;0.14000000000000001;3.0000000000000004;3.4000000000000008
126;0.23262163144011377;0.013818357323575156;0.089311594202898553;0.02173988525259624;0.26304347826086955;0.05949535731914786;0.14000000000000001;3.0000000000000004;3.600000000000001
127;0.23663364052937119;0.014685607062486441;0.10244565217391303;0.022877250286153804;0.30652173913043479;0.034303769213172824;0.14000000000000001;3.2000000000000006;2.3999999999999999
128;0.23907980752525476;0.015845580054216782;0.10253623188405799;0.020793124398806213;0.30434782608695654;0.036376522892785895;0.14000000000000001;3.2000000000000006;2.6000000000000001
129;0.24034920471891991;0.016206901109500033;0.10489130434782609;0.02419275366659808;0.31304347826086959;0.027839670597534123;0.14000000000000001;3.2000000000000006;2.8000000000000003
130;0.24024955936588768;0.016574490285520875;0.10190217391304349;0.025742014186363328;0.28913043478260875;0.029247008797986331;0.14000000000000001;3.2000000000000006;3.0000000000000004
131;0.24049099766825174;0.018121600774180586;0.10163043478260869;0.018969043641606415;0.29347826086956524;0.039190774733304234;0.14000000000000001;3.2000000000000006;3.2000000000000006
132;0.23964738185595844;0.018725530021547164;0.099365942028985493;0.015200398120594561;0.28695652173913044;0.036115755925730755;0.14000000000000001;3.2000000000000006;3.4000000000000008
133;0.23887342212274273;0.018070489520963424;0.099547101449275352;0.017524072395323245;0.29347826086956524;0.044816365495844133;0.14000000000000001;3.2000000000000006;3.600000000000001
134;0.23871216638294984;0.014744440235386024;0.10289855072463767;0.01900102391695984;0.30434782608695649;0.033678116053977532;0.14000000000000001;3.4000000000000008;2.3999999999999999
135;0.24076945674132483;0.016434700451843386;0.10298913043478261;0.020217951332433648;0.31086956521739129;0.029247008797986328;0.14000000000000001;3.4000000000000008;2.6000000000000001
136;0.2428853298356842;0.017726218729571093;0.10317028985507246;0.018351950005329406;0.31086956521739129;0.03231754075504023;0.14000000000000001;3.4000000000000008;2.8000000000000003
137;0.24423723055120505;0.018696811305217467;0.10507246376811596;0.014566163715742897;0.31304347826086959;0.02420767114273922;0.14000000000000001;3.4000000000000008;3.0000000000000004
138;0.24432213209454626;0.01965376778921812;0.10099637681159421;0.016350829476013299;0.29782608695652174;0.0218475556980889;0.14000000000000001;3.4000000000000008;3.2000000000000006
139;0.24422371653325009;0.02112496151142404;0.10018115942028985;0.017980471740173001;0.30652173913043479;0.034303769213172824;0.14000000000000001;3.4000000000000008;3.4000000000000008
140;0.24457334710825096;0.022183347265933618;0.10262681159420291;0.018545850030401316;0.30434782608695649;0.046625240412015691;0.14000000000000001;3.4000000000000008;3.600000000000001
141;0.24185895367959462;0.01341467731314685;0.10806159420289856;0.01817043434855202;0.31086956521739129;0.033748205861434837;0.14000000000000001;3.600000000000001;2.3999999999999999
142;0.24341129114580093;0.015905411571152977;0.10905797101449277;0.018875385909610298;0.32173913043478264;0.041017309269811328;0.14000000000000001;3.600000000000001;2.6000000000000001
143;0.2442820728079716;0.01729182994818166;0.10969202898550726;0.018383218563208709;0.32173913043478258;0.036115755925730762;0.14000000000000001;3.600000000000001;2.8000000000000003
144;0.24508534351741793;0.017965802704871792;0.10634057971014492;0.017893562644732963;0.31739130434782609;0.031049688819751526;0.14000000000000001;3.600000000000001;3.0000000000000004
145;0.24586065704988633;0.018938486458494386;0.10634057971014492;0.017681382155879079;0.32826086956521738;0.038213903980971617;0.14000000000000001;3.600000000000001;3.2000000000000006
146;0.24589631588138383;0.020201827945141759;0.10679347826086956;0.017420764977605228;0.32826086956521738;0.039431211189602286;0.14000000000000001;3.600000000000001;3.4000000000000008
147;0.24601135903771124;0.021551641158014619;0.10344202898550728;0.021083096414458199;0.32391304347826089;0.05275939608483303;0.14000000000000001;3.600000000000001;3.600000000000001
148;0.23047064117818072;0.013707223807863392;0.097101449275362309;0.014246089312563411;0.2739130434782609;0.032536151189338627;0.16000000000000003;2.3999999999999999;2.3999999999999999
149;0.23051848593477642;0.012979028495449494;0.097192028985507245;0.014555175805263134;0.27826086956521745;0.034782608695652174;0.16000000000000003;2.3999999999999999;2.6000000000000001
150;0.23047394008475849;0.012929602434597105;0.090036231884057974;0.013064847631958551;0.2565217391304348;0.037401414204533155;0.16000000000000003;2.3999999999999999;2.8000000000000003
151;0.23057517269435607;0.013266688362053582;0.086231884057971026;0.012815028394077823;0.25;0.04265525406597518;0.16000000000000003;2.3999999999999999;3.0000000000000004
152;0.23074801097745615;0.01418245518772112;0.086231884057971026;0.012178171701636457;0.24782608695652172;0.04032008041519871;0.16000000000000003;2.3999999999999999;3.2000000000000006
153;0.23092414094672159;0.014812782985309424;0.08641304347826087;0.010071877263708439;0.2630434782608696;0.049045713794254243;0.16000000000000003;2.3999999999999999;3.4000000000000008
154;0.23112597293443779;0.015273786133143064;0.090126811594202896;0.0097662403319057154;0.27826086956521745;0.050329725664305332;0.16000000000000003;2.3999999999999999;3.600000000000001
155;0.23155207042908182;0.012776746698837889;0.094746376811594202;0.017527583506430067;0.28478260869565214;0.043964670469905841;0.16000000000000003;2.6000000000000001;2.3999999999999999
156;0.23185694537602938;0.012337425936781343;0.095652173913043481;0.017091505645126511;0.27608695652173909;0.049620487871797077;0.16000000000000003;2.6000000000000001;2.6000000000000001
157;0.23196118308120511;0.011675290685349454;0.092934782608695657;0.018884077435562287;0.27391304347826084;0.043695111396177787;0.16000000000000003;2.6000000000000001;2.8000000000000003
158;0.23145773117161772;0.011646361336475791;0.094746376811594202;0.018762029677354922;0.26956521739130435;0.049763144096780849;0.16000000000000003;2.6000000000000001;3.0000000000000004
159;0.23102864382884031;0.012591319535732429;0.093025362318840593;0.018070822435723999;0.2608695652173913;0.051444172026953186;0.16000000000000003;2.6000000000000001;3.2000000000000006
160;0.23087630284705116;0.013686944547033925;0.09175724637681161;0.01866491582222389;0.26521739130434779;0.059772726455945745;0.16000000000000003;2.6000000000000001;3.4000000000000008
161;0.23084947621660928;0.014139970488909224;0.087047101449275369;0.017145425602551476;0.25869565217391299;0.056228335462511145;0.16000000000000003;2.6000000000000001;3.600000000000001
162;0.23359901311456785;0.012952172018421956;0.094927536231884047;0.019085469498488522;0.29347826086956524;0.050750510999690225;0.16000000000000003;2.8000000000000003;2.3999999999999999
163;0.23569971559046068;0.013845920889927626;0.095561594202898559;0.02190550016098897;0.29347826086956524;0.048852619683139628;0.16000000000000003;2.8000000000000003;2.6000000000000001
164;0.23642750252897846;0.013831463291828877;0.095380434782608686;0.022338690178029356;0.2847826086956522;0.042876267224600043;0.16000000000000003;2.8000000000000003;2.8000000000000003
165;0.23667751124431344;0.013943270532430631;0.09583333333333334;0.021269072639766917;0.28043478260869559;0.034303769213172824;0.16000000000000003;2.8000000000000003;3.0000000000000004
166;0.23544898978766335;0.013868335168913925;0.097644927536231885;0.023244949177312235;0.27391304347826084;0.039130434782608699;0.16000000000000003;2.8000000000000003;3.2000000000000006
167;0.23454280828030968;0.014408572400277138;0.10054347826086955;0.025072751736638976;0.27608695652173915;0.04865875931652041;0.16000000000000003;2.8000000000000003;3.4000000000000008
