S.No;RMSE;std. RMSE;Meaning_Error;std. Meaning Error;Sentence_Error;std. Sentence Error;leak_rate;spectral_radius;input_scaling
17;0.19285569610990883;0.010461290339189246;0.13949275362318841;0.021350696403747954;0.4804347826086956;0.049999999999999989;0.10000000000000001;1.0;3.5
18;0.19369145017085168;0.011187807385060661;0.13197463768115941;0.022695776243483408;0.45652173913043487;0.048610173423908463;0.10000000000000001;1.0;4.0
19;0.19476961119409583;0.012003022319452789;0.13097826086956518;0.023627939195093067;0.44565217391304357;0.045858745890715188;0.10000000000000001;1.0;4.5
20;0.19661813620947913;0.013679239215237197;0.13224637681159421;0.024723449391224971;0.44347826086956521;0.03253615118933862;0.10000000000000001;1.0;5.0
21;0.20654452818911459;0.0036487391319504322;0.29547101449275365;0.028070358424042069;0.82391304347826089;0.052759396084833023;0.10000000000000001;1.5;0.5
22;0.18953256914360989;0.0060126718780119555;0.17681159420289855;0.028300325485765956;0.58478260869565224;0.064084360752102956;0.10000000000000001;1.5;1.0
23;0.18441463615188866;0.0073256142891296519;0.13478260869565217;0.022680406988491657;0.46521739130434786;0.050703929520393903;0.10000000000000001;1.5;1.5
24;0.18315704076847419;0.0082444389649712901;0.11938405797101451;0.021730825708410954;0.42173913043478251;0.068192987571122271;0.10000000000000001;1.5;2.0
25;0.18453853609364423;0.010188610469401577;0.10588768115942029;0.019743260291226375;0.36521739130434783;0.066508950177297202;0.10000000000000001;1.5;2.5
26;0.18699540801182868;0.011861141165883514;0.10317028985507246;0.021782301638515789;0.33043478260869569;0.053955102808655897;0.10000000000000001;1.5;3.0
27;0.18966611374175038;0.013294436620886614;0.094746376811594216;0.020620367065408981;0.32173913043478258;0.046422079356657875;0.10000000000000001;1.5;3.5
28;0.19237177034220915;0.015355283762988788;0.091666666666666688;0.02368897548093361;0.30434782608695649;0.05235475903822738;0.10000000000000001;1.5;4.0
29;0.19563416897109845;0.017543362266025986;0.087862318840579698;0.023592493617535806;0.29130434782608694;0.047826086956521741;0.10000000000000001;1.5;4.5
30;0.19919019603946966;0.019207370499047385;0.090851449275362317;0.022821952984291752;0.29999999999999999;0.044339300118198137;0.10000000000000001;1.5;5.0
31;0.19052734356510176;0.0051467529754299461;0.19474637681159424;0.022320134538060053;0.62826086956521743;0.049999999999999996;0.10000000000000001;2.0;0.5
32;0.17798952047399458;0.0065124475414894811;0.12364130434782608;0.018940691726745;0.40434782608695652;0.03532190610711286;0.10000000000000001;2.0;1.0
33;0.17662220925833522;0.0087081436526739459;0.10407608695652175;0.023317722802674651;0.33260869565217382;0.037715981680211896;0.10000000000000001;2.0;1.5
34;0.17981668605773221;0.011395342050474355;0.095018115942028997;0.023812129240154072;0.31521739130434778;0.049810605379954784;0.10000000000000001;2.0;2.0
35;0.184240366720791;0.014266679955442452;0.09375;0.018749124813293029;0.30434782608695649;0.029166104054345086;0.10000000000000001;2.0;2.5
36;0.18868256131006605;0.016928378997383808;0.091938405797101469;0.018665794957254393;0.30217391304347829;0.0356548249279494;0.10000000000000001;2.0;3.0
37;0.19098979459538695;0.017572564078758256;0.087952898550724634;0.020878377580371851;0.29565217391304344;0.040320080415198724;0.10000000000000001;2.0;3.5
38;0.19319748596827888;0.01752937388150522;0.087499999999999994;0.024793703550897682;0.29130434782608694;0.061641073385903578;0.10000000000000001;2.0;4.0
39;0.19624860611079767;0.01926027696077285;0.088677536231884055;0.024681766025632924;0.29130434782608694;0.056855203611400083;0.10000000000000001;2.0;4.5
40;0.19802246422436828;0.020432394949526568;0.08568840579710145;0.020771015807334918;0.27826086956521739;0.039848484303963823;0.10000000000000001;2.0;5.0
41;0.17823898659061643;0.0059282578397668586;0.13378623188405797;0.018700048985847442;0.44782608695652176;0.033957607286550666;0.10000000000000001;2.5;0.5
42;0.17255294322274914;0.0085638070866303744;0.097916666666666666;0.026502731616454094;0.31304347826086959;0.05342698142367177;0.10000000000000001;2.5;1.0
43;0.17658030811210243;0.0092196847822306818;0.085778985507246386;0.01666789732381465;0.28913043478260869;0.042433089773789422;0.10000000000000001;2.5;1.5
44;0.18159620896142975;0.01136131457646522;0.086322463768115948;0.016274378656376525;0.28043478260869564;0.041759505896301188;0.10000000000000001;2.5;2.0
45;0.18805700278849344;0.015720994171229467;0.086956521739130446;0.015515328721326301;0.27826086956521739;0.030434782608695653;0.10000000000000001;2.5;2.5
46;0.1931568656568301;0.018029820957929796;0.08804347826086957;0.019055353322180738;0.28260869565217389;0.037653278425410379;0.10000000000000001;2.5;3.0
47;0.1950333365016782;0.018461849361415768;0.088677536231884055;0.018780605840722803;0.28478260869565214;0.040612047157107402;0.10000000000000001;2.5;3.5
48;0.19432210166536229;0.018293055089717361;0.090851449275362331;0.023061565741071047;0.27826086956521739;0.054824000925732572;0.10000000000000001;2.5;4.0
49;0.19365333170535262;0.018377229000282581;0.088043478260869584;0.020844357511701203;0.2673913043478261;0.050563927607013066;0.10000000000000001;2.5;4.5
50;0.19358943791876229;0.017465811289790474;0.084329710144927544;0.01957213545164058;0.26086956521739135;0.047628048478710099;0.10000000000000001;2.5;5.0
51;0.17278823049413247;0.0083047671505255757;0.11277173913043478;0.024231553862340129;0.36304347826086963;0.045652173913043471;0.10000000000000001;3.0;0.5
52;0.17707694617864025;0.0092291403050714961;0.093025362318840579;0.020643630638221718;0.30217391304347829;0.057062629340898632;0.10000000000000001;3.0;1.0
53;0.18571371049823779;0.0099391402939438805;0.091576086956521766;0.020779901550382871;0.28695652173913044;0.056521739130434782;0.10000000000000001;3.0;1.5
54;0.18927032017954309;0.010630369992284672;0.087409420289855072;0.023952296779306801;0.27608695652173915;0.05417363388859614;0.10000000000000001;3.0;2.0
55;0.19196352761707991;0.013242602498651895;0.083967391304347827;0.019824544459128741;0.2630434782608696;0.051855914964680706;0.10000000000000001;3.0;2.5
56;0.1952514263937403;0.017286481604081621;0.087228260869565213;0.020970914648260456;0.25869565217391305;0.035654824927949413;0.10000000000000001;3.0;3.0
57;0.19830951293856444;0.018803982226954823;0.08804347826086957;0.020131531621499429;0.2739130434782609;0.050703929520393917;0.10000000000000001;3.0;3.5
58;0.19822432396654524;0.0178330207170775;0.087862318840579712;0.015275510133212173;0.28913043478260869;0.040143881114389969;0.10000000000000001;3.0;4.0
59;0.19803467996002103;0.017348686332347259;0.095561594202898559;0.022710954465654253;0.29347826086956524;0.059336278538939913;0.10000000000000001;3.0;4.5
60;0.19807826456261984;0.016150550678792189;0.094655797101449252;0.023856192026927198;0.30869565217391309;0.058169948522868054;0.10000000000000001;3.0;5.0
61;0.17345805694110228;0.0086407572956034226;0.10606884057971015;0.021398486002836989;0.31956521739130439;0.036441423074435236;0.10000000000000001;3.5;0.5
62;0.18658592764044188;0.011654968067350065;0.098460144927536228;0.021912241006412956;0.30652173913043479;0.065542667094266677;0.10000000000000001;3.5;1.0
63;0.19664782613369314;0.014041749523207797;0.10081521739130436;0.026489106646912064;0.29999999999999999;0.048415342285478453;0.10000000000000001;3.5;1.5
64;0.19452800863694408;0.01231713419081931;0.093840579710144936;0.022858413961753355;0.28695652173913044;0.049381811702611071;0.10000000000000001;3.5;2.0
65;0.19379167952205079;0.011928388344039483;0.091576086956521738;0.02385000061646933;0.28478260869565214;0.057884899807366712;0.10000000000000001;3.5;2.5
66;0.19684331037663361;0.01433421466208488;0.093568840579710155;0.027210271569978742;0.2739130434782609;0.061641073385903571;0.10000000000000001;3.5;3.0
67;0.19729073771333561;0.017051389384404793;0.086594202898550715;0.023397635091442378;0.26521739130434785;0.048415342285478447;0.10000000000000001;3.5;3.5
68;0.1989073311008453;0.018413380485249754;0.08695652173913046;0.018691052405726286;0.27608695652173909;0.051490083836204389;0.10000000000000001;3.5;4.0
69;0.19948158642895544;0.018579216551649857;0.084057971014492749;0.024425638041631798;0.2847826086956522;0.057062629340898632;0.10000000000000001;3.5;4.5
70;0.19912061655558311;0.017400896633109945;0.08315217391304347;0.019016562442590805;0.28260869565217395;0.050517174080966301;0.10000000000000001;3.5;5.0
71;0.18345205137358289;0.010137244736105649;0.11141304347826086;0.018278258341491944;0.33478260869565224;0.04032008041519871;0.10000000000000001;4.0;0.5
72;0.1948737158990359;0.016469611142178205;0.10353260869565217;0.027405564543882589;0.31956521739130428;0.044604966366702588;0.10000000000000001;4.0;1.0
73;0.20269362851780354;0.014001615036110859;0.10606884057971015;0.026366165085401579;0.31521739130434778;0.046877953593147441;0.10000000000000001;4.0;1.5
74;0.20369464683471547;0.012757525496802051;0.10271739130434784;0.022540338178487659;0.31739130434782609;0.048804226784007934;0.10000000000000001;4.0;2.0
75;0.20202664661060341;0.01150015227217331;0.098097826086956524;0.018443817358691356;0.31086956521739129;0.05417363388859614;0.10000000000000001;4.0;2.5
76;0.20298370294620255;0.013857943595565128;0.098822463768115945;0.019639093283096012;0.31956521739130433;0.050563927607013073;0.10000000000000001;4.0;3.0
77;0.20238380801517836;0.014485037624922245;0.10072463768115943;0.023695901474556136;0.31956521739130433;0.047677635216220232;0.10000000000000001;4.0;3.5
78;0.20055028681489279;0.017256432365909697;0.092028985507246391;0.023558387827927445;0.28695652173913044;0.053071980937972628;0.10000000000000001;4.0;4.0
79;0.20172196708179307;0.017722807139768697;0.09103260869565219;0.02616875887148197;0.28913043478260869;0.069463240472480245;0.10000000000000001;4.0;4.5
80;0.20154359761624993;0.017617795450908462;0.091123188405797112;0.023481643386685409;0.29565217391304344;0.071574250578931867;0.10000000000000001;4.0;5.0
81;0.1952202279962105;0.0088456483551591272;0.1180253623188406;0.016989672861239768;0.34782608695652173;0.035053294557819775;0.10000000000000001;4.5;0.5
82;0.20372319715416029;0.01440161675454109;0.10525362318840581;0.021696818726927344;0.33478260869565218;0.050703929520393917;0.10000000000000001;4.5;1.0
83;0.20518363063962478;0.010756417984156786;0.11096014492753623;0.018564421531437263;0.34347826086956518;0.038644323553546037;0.10000000000000001;4.5;1.5
84;0.2093905246914553;0.01302750583680855;0.10516304347826086;0.022237088239307302;0.34130434782608698;0.047677635216220225;0.10000000000000001;4.5;2.0
85;0.2106501711705373;0.016410629039718305;0.10742753623188409;0.016786353490739678;0.33043478260869563;0.042153737890576762;0.10000000000000001;4.5;2.5
86;0.21114142253658669;0.018128559424359359;0.10969202898550726;0.019255167106583565;0.33478260869565213;0.042599821613620484;0.10000000000000001;4.5;3.0
87;0.21188146803850777;0.017367434591565388;0.10425724637681159;0.021409985619962647;0.34782608695652178;0.043478260869565202;0.10000000000000001;4.5;3.5
88;0.20900947069730541;0.016758297955171364;0.10461956521739131;0.021424542940810722;0.33478260869565218;0.042599821613620484;0.10000000000000001;4.5;4.0
89;0.20571764816466054;0.01645076381203997;0.096920289855072464;0.016243849109753544;0.31739130434782609;0.043695111396177794;0.10000000000000001;4.5;4.5
90;0.20723795821008756;0.019753822227707819;0.096648550724637669;0.021795857448408937;0.31086956521739129;0.041304347826086961;0.10000000000000001;4.5;5.0
91;0.20376766593624002;0.0085936164000245605;0.12164855072463769;0.016107150874185169;0.36739130434782602;0.032897273805264256;0.10000000000000001;5.0;0.5
92;0.20989295510271716;0.012033436823787567;0.12445652173913047;0.019642226331057687;0.37608695652173912;0.03231754075504023;0.10000000000000001;5.0;1.0
93;0.21415174744414109;0.011675681075339979;0.12092391304347827;0.017875441647513996;0.37173913043478257;0.060284454886356725;0.10000000000000001;5.0;1.5
94;0.21573269088988284;0.01327497319312875;0.11684782608695651;0.0151026557975843;0.38478260869565217;0.043532574770653878;0.10000000000000001;5.0;2.0
95;0.21865503246914134;0.015333072656844214;0.12291666666666665;0.019099435866815062;0.36521739130434783;0.042153737890576769;0.10000000000000001;5.0;2.5
96;0.21672641210191301;0.017736319205605242;0.11585144927536231;0.01552299459394421;0.37826086956521732;0.0624030438887275;0.10000000000000001;5.0;3.0
97;0.2175993619144497;0.015572528784812124;0.11186594202898552;0.015809987182379189;0.34782608695652173;0.049572844569527735;0.10000000000000001;5.0;3.5
98;0.21391728821863235;0.014321897569686111;0.11105072463768115;0.019717270131559123;0.35217391304347828;0.05395510280865589;0.10000000000000001;5.0;4.0
99;0.21531023651060929;0.017554018612050963;0.11041666666666668;0.021846241260085608;0.36304347826086952;0.04962048787179707;0.10000000000000001;5.0;4.5
100;0.21468693572659109;0.018166682998633405;0.10932971014492754;0.019452717694139313;0.35217391304347828;0.05735176503596922;0.10000000000000001;5.0;5.0
101;0.22564149450681575;0.0027949066647976685;0.42472826086956522;0.029369205175922036;0.97391304347826091;0.021299910806810228;0.20000000000000001;0.5;0.5
102;0.21180025241734537;0.0046977871380044379;0.31811594202898552;0.022131127614602102;0.88695652173913031;0.054824000925732586;0.20000000000000001;0.5;1.0
103;0.20669002705485054;0.0060724740802532836;0.26757246376811594;0.025314395717453003;0.79130434782608694;0.049763144096780856;0.20000000000000001;0.5;1.5
104;0.20590266883147787;0.0082707754909987462;0.23659420289855074;0.026568744478330169;0.74130434782608701;0.061063356109513654;0.20000000000000001;0.5;2.0
105;0.20742935690263414;0.010838720123958038;0.21304347826086958;0.027574939423034;0.6934782608695651;0.069053826844646046;0.20000000000000001;0.5;2.5
106;0.21035235701065186;0.014046191694517252;0.2038949275362319;0.02631009264731447;0.66304347826086951;0.063193225451080998;0.20000000000000001;0.5;3.0
107;0.21289049727731144;0.016337940208175559;0.20036231884057973;0.027221576556175776;0.65217391304347827;0.064488682496483998;0.20000000000000001;0.5;3.5
108;0.21452709209038406;0.017497320267008756;0.19248188405797101;0.026334405362512012;0.63913043478260878;0.059296442160808073;0.20000000000000001;0.5;4.0
109;0.21634724540393518;0.018543176616154289;0.18623188405797103;0.024356343403272907;0.62608695652173929;0.056521739130434789;0.20000000000000001;0.5;4.5
110;0.2195243842168674;0.019562690083366363;0.19003623188405799;0.026774847517162779;0.63043478260869557;0.049572844569527721;0.20000000000000001;0.5;5.0
111;0.20292876445419047;0.0042422965446194611;0.26077898550724637;0.024150833796204224;0.78913043478260858;0.063788698917918288;0.20000000000000001;1.0;0.5
112;0.18994372735951456;0.0068286887333202876;0.15226449275362319;0.023437051472988919;0.53695652173913033;0.063043478260869576;0.20000000000000001;1.0;1.0
113;0.19079825171209805;0.011073138508494118;0.12889492753623188;0.023961886054770967;0.44782608695652176;0.045807190229794528;0.20000000000000001;1.0;1.5
114;0.19424264384019563;0.014623167308922387;0.11829710144927537;0.030368392910470474;0.39347826086956517;0.057884899807366726;0.20000000000000001;1.0;2.0
115;0.19965898180577088;0.016192038078617698;0.11512681159420288;0.027716355242547803;0.36956521739130432;0.054129998252124924;0.20000000000000001;1.0;2.5
116;0.20632719706099581;0.017168431238288033;0.1125;0.032557830699304437;0.35434782608695653;0.067391304347826086;0.20000000000000001;1.0;3.0
117;0.2111809918000383;0.018072726458637164;0.11413043478260869;0.031471724439462272;0.35869565217391297;0.066827939777997364;0.20000000000000001;1.0;3.5
118;0.21456134982545688;0.018080645123237076;0.11168478260869566;0.031215324176645298;0.36304347826086952;0.06597387350214573;0.20000000000000001;1.0;4.0
119;0.21610054423911879;0.0172978327499957;0.11521739130434783;0.028973616220330657;0.37391304347826082;0.058976782461958852;0.20000000000000001;1.0;4.5
120;0.21735799062906552;0.017274054923652166;0.11911231884057971;0.029045595552217331;0.38695652173913048;0.053071980937972621;0.20000000000000001;1.0;5.0
121;0.17862700230909484;0.0068990344618337059;0.11793478260869565;0.019848327427249769;0.41739130434782606;0.039848484303963816;0.20000000000000001;1.5;0.5
122;0.17834798330631524;0.010082932031145542;0.092753623188405798;0.020936261178541551;0.30652173913043479;0.041759505896301188;0.20000000000000001;1.5;1.0
123;0.18602660120613904;0.012519143101677664;0.084510869565217389;0.021173382640243429;0.28043478260869564;0.040612047157107409;0.20000000000000001;1.5;1.5
124;0.19451369437843291;0.015374336059259832;0.093478260869565205;0.022326750198296649;0.30652173913043479;0.043964670469905834;0.20000000000000001;1.5;2.0
125;0.19722827610615593;0.016454496821480494;0.095018115942028983;0.023398511732410362;0.31739130434782603;0.05768043113661564;0.20000000000000001;1.5;2.5
126;0.20192514888738824;0.017451585608792716;0.098097826086956524;0.016499685334941051;0.31956521739130439;0.046675892507791063;0.20000000000000001;1.5;3.0
127;0.20537759476414474;0.018596884400740806;0.09791666666666668;0.01874124629378747;0.30869565217391304;0.058169948522868054;0.20000000000000001;1.5;3.5
128;0.20406955906782381;0.018494362729904817;0.10045289855072463;0.021352425601791132;0.29782608695652169;0.06597387350214573;0.20000000000000001;1.5;4.0
129;0.20249778731585702;0.018096389761989008;0.10090579710144928;0.026665534396251675;0.2978260869565218;0.076582238929602336;0.20000000000000001;1.5;4.5
130;0.20333605289688869;0.018380662089902799;0.10054347826086958;0.026283728493744402;0.30869565217391304;0.068607538426345663;0.20000000000000001;1.5;5.0
131;0.17414078392620369;0.0095974703269352344;0.09375;0.024207840606689797;0.29782608695652169;0.052399873013886739;0.20000000000000001;2.0;0.5
132;0.18522291253805284;0.010276979448296723;0.093478260869565205;0.01659760423340052;0.28695652173913044;0.038644323553546037;0.20000000000000001;2.0;1.0
133;0.19184573296458293;0.013283602821099706;0.094293478260869562;0.025627655778586816;0.27173913043478265;0.047875468577272262;0.20000000000000001;2.0;1.5
134;0.19551532515151096;0.014500840861925173;0.088586956521739132;0.029428788841649775;0.27608695652173915;0.056730384133477779;0.20000000000000001;2.0;2.0
135;0.19784013254821947;0.014040791963066179;0.089311594202898553;0.020063763614436139;0.29347826086956524;0.060127463851910125;0.20000000000000001;2.0;2.5
136;0.19711802397049089;0.014468253500421585;0.086503623188405793;0.021641727746581903;0.28043478260869559;0.066969225220649395;0.20000000000000001;2.0;3.0
137;0.19745147176715186;0.016079952293778704;0.08894927536231885;0.01840708086359498;0.29130434782608694;0.049763144096780856;0.20000000000000001;2.0;3.5
138;0.19836997470324383;0.015820186095412209;0.089945652173913038;0.02054802271899064;0.28260869565217389;0.047628048478710092;0.20000000000000001;2.0;4.0
139;0.1997621022167245;0.015439567317719269;0.094384057971014484;0.023978144804620967;0.29347826086956519;0.062440898331935099;0.20000000000000001;2.0;4.5
140;0.20053869348380124;0.01549348095480451;0.09420289855072464;0.021041025229325525;0.28478260869565214;0.073044772245267134;0.20000000000000001;2.0;5.0
141;0.19062610192842869;0.013912976221286349;0.10135869565217392;0.022555802874897467;0.32173913043478264;0.061333634694199501;0.20000000000000001;2.5;0.5
142;0.19497864690111522;0.01275810835121678;0.10543478260869563;0.021458790241738735;0.32173913043478264;0.051260113576311293;0.20000000000000001;2.5;1.0
143;0.19860882725064738;0.012133715440665778;0.10317028985507246;0.020605440704349373;0.31739130434782609;0.037903469074266713;0.20000000000000001;2.5;1.5
144;0.20272915444043535;0.012073389203385014;0.10697463768115942;0.019974623222575389;0.34782608695652173;0.04237736671656072;0.20000000000000001;2.5;2.0
145;0.19819023030184971;0.011333720905752432;0.097192028985507245;0.016449883871142709;0.29999999999999999;0.048415342285478447;0.20000000000000001;2.5;2.5
146;0.20088866665078703;0.012516702189528852;0.10036231884057971;0.024348257415089055;0.31304347826086953;0.05342698142367177;0.20000000000000001;2.5;3.0
147;0.20037201713031152;0.014676745168615028;0.09375;0.024823633568715829;0.29999999999999999;0.048415342285478447;0.20000000000000001;2.5;3.5
148;0.20023013028230374;0.01662702475787458;0.090851449275362331;0.027225343841740319;0.29347826086956524;0.06753141116090898;0.20000000000000001;2.5;4.0
149;0.20002796144940405;0.015426470261376958;0.091304347826086943;0.019930829767355173;0.291304347826087;0.046827520062039163;0.20000000000000001;2.5;4.5
150;0.19850218941540337;0.01405562352237612;0.09628623188405798;0.017257990320100391;0.30434782608695654;0.052354759038227373;0.20000000000000001;2.5;5.0
151;0.20567659233100999;0.014404488387987874;0.12318840579710147;0.02104882253373596;0.37391304347826082;0.049381811702611071;0.20000000000000001;3.0;0.5
152;0.2116287306617691;0.010949021275534749;0.12391304347826089;0.022527958777840307;0.38695652173913037;0.057351765035969213;0.20000000000000001;3.0;1.0
153;0.20820792026217441;0.01003661645984154;0.12083333333333332;0.015410268346475893;0.38913043478260867;0.054521461756454143;0.20000000000000001;3.0;1.5
154;0.20680941992335694;0.0097491503703563045;0.11204710144927539;0.014166678249745074;0.38043478260869568;0.064671629481058757;0.20000000000000001;3.0;2.0
155;0.20879411976779524;0.010686618575040177;0.11132246376811594;0.019904672324890675;0.34999999999999998;0.060284454886356725;0.20000000000000001;3.0;2.5
156;0.20679539899719254;0.0098605511141680001;0.11721014492753623;0.018573037701695407;0.35434782608695647;0.071475140099015635;0.20000000000000001;3.0;3.0
157;0.20743994776019462;0.012331678892040182;0.1125;0.020066217047132993;0.34999999999999998;0.060284454886356718;0.20000000000000001;3.0;3.5
158;0.20726436415256616;0.014718742458608795;0.11213768115942029;0.016577819264830936;0.36521739130434783;0.058976782461958845;0.20000000000000001;3.0;4.0
159;0.20664801118921905;0.014821676159669624;0.097463768115942026;0.02199129116738191;0.32173913043478264;0.051260113576311286;0.20000000000000001;3.0;4.5
160;0.21061788374161661;0.016992942286219021;0.10579710144927537;0.026860511583841506;0.36521739130434783;0.070643812214225749;0.20000000000000001;3.0;5.0
161;0.21730747972233799;0.015161823728512436;0.13514492753623189;0.021677902907803397;0.41304347826086951;0.030743773095067282;0.20000000000000001;3.5;0.5
162;0.21421818674438145;0.010639603995464431;0.13451086956521741;0.014334793616356131;0.41956521739130431;0.058372702530858925;0.20000000000000001;3.5;1.0
163;0.2118034469002831;0.0090399717294262164;0.12192028985507246;0.018630377003162963;0.41521739130434787;0.054521461756454143;0.20000000000000001;3.5;1.5
164;0.21592557771781484;0.0095579683233391523;0.13152173913043477;0.0115701176462578;0.41739130434782606;0.065072302378677241;0.20000000000000001;3.5;2.0
165;0.21758664006040879;0.016114715728706389;0.11512681159420293;0.011525000108209277;0.39565217391304353;0.049381811702611071;0.20000000000000001;3.5;2.5
166;0.21702978722548746;0.011472596390485021;0.12681159420289856;0.019435628271110641;0.41739130434782606;0.058169948522868047;0.20000000000000001;3.5;3.0
167;0.21739512731778526;0.011598335645147118;0.12708333333333335;0.017061957364233712;0.39782608695652172;0.055891131009488879;0.20000000000000001;3.5;3.5
168;0.21562956514859363;0.01124272827315771;0.13179347826086957;0.021626557866335959;0.40652173913043477;0.040143881114389962;0.20000000000000001;3.5;4.0
169;0.2160362572639635;0.012166855333197698;0.13278985507246377;0.020584525615423208;0.42173913043478262;0.0608695652173913;0.20000000000000001;3.5;4.5
170;0.21769126391367247;0.011519074013808098;0.12608695652173912;0.018398163999794295;0.41521739130434787;0.069734847531936692;0.20000000000000001;3.5;5.0
171;0.22246367750680024;0.011801442539392819;0.15353260869565216;0.022442025768274813;0.45434782608695645;0.061832446318816917;0.20000000000000001;4.0;0.5
172;0.22753162811082167;0.012356285305727296;0.16114130434782609;0.019221048641530129;0.49782608695652175;0.060284454886356739;0.20000000000000001;4.0;1.0
173;0.22447843788693739;0.0098475079209427319;0.14836956521739128;0.022374471887142342;0.5;0.057516332849230231;0.20000000000000001;4.0;1.5
174;0.22280913038135167;0.010348527892368047;0.14230072463768118;0.022599410776938809;0.47608695652173916;0.086110010088427641;0.20000000000000001;4.0;2.0
175;0.22771516579159079;0.012967633818015462;0.14610507246376814;0.019227877177799561;0.48043478260869571;0.067671227896840783;0.20000000000000001;4.0;2.5
176;0.22366975310148404;0.012890550215872588;0.14275362318840581;0.02329572087779494;0.47826086956521741;0.075931518245969484;0.20000000000000001;4.0;3.0
177;0.22356701487341879;0.0099521825245041211;0.14710144927536231;0.016698142930149141;0.5;0.06448868249648404;0.20000000000000001;4.0;3.5
178;0.22656069960144118;0.01083846157265468;0.15208333333333335;0.016521550421627618;0.52173913043478259;0.060714087146821485;0.20000000000000001;4.0;4.0
179;0.22817669594184192;0.013978202362449375;0.15181159420289855;0.021041805089789062;0.5086956521739131;0.067496411722869673;0.20000000000000001;4.0;4.5
180;0.226058892630498;0.012252430786818248;0.14791666666666667;0.021682633409652985;0.5086956521739131;0.096830684570956893;0.20000000000000001;4.0;5.0
181;0.23073730918221522;0.015448826699828045;0.1713768115942029;0.018904052780030715;0.51956521739130435;0.048072487798904301;0.20000000000000001;4.5;0.5
182;0.22940001550520001;0.015041500000279321;0.16965579710144926;0.02285069555702;0.54130434782608694;0.056228335462511145;0.20000000000000001;4.5;1.0
183;0.23377404686084929;0.01241313521157766;0.17726449275362319;0.019086544197344506;0.5695652173913045;0.045392636995263275;0.20000000000000001;4.5;1.5
184;0.23158195319875965;0.011505661991452332;0.15860507246376815;0.020077049455256554;0.53695652173913044;0.061525963904716985;0.20000000000000001;4.5;2.0
185;0.2329040530653812;0.0091315715393177448;0.16621376811594202;0.020336103153563607;0.55434782608695654;0.071607256921741774;0.20000000000000001;4.5;2.5
186;0.23405836964804702;0.010480729713827693;0.17418478260869566;0.018708821967956497;0.58478260869565213;0.093982462266162123;0.20000000000000001;4.5;3.0
187;0.23009657130631153;0.010673374772925631;0.15806159420289853;0.021675821159932138;0.55000000000000004;0.094283688879136698;0.20000000000000001;4.5;3.5
188;0.23158280580632198;0.010736852325799838;0.16268115942028988;0.021259040603785601;0.56086956521739129;0.069971638867091665;0.20000000000000001;4.5;4.0
189;0.23526234081960101;0.013862657729460742;0.16413043478260869;0.021253636776902118;0.56739130434782603;0.05538147479503043;0.20000000000000001;4.5;4.5
