S.No;RMSE;std. RMSE;Meaning_Error;std. Meaning Error;Sentence_Error;std. Sentence Error;leak_rate;spectral_radius;input_scaling
18;0.20276355221479783;0.0035789449851292418;0.27681159420289858;0.027029204063304127;0.82173913043478264;0.053071980937972628;0.02;2.8000000000000003;2.9000000000000004
19;0.20188744575857309;0.003614500032998152;0.27210144927536234;0.026480277641477902;0.81956521739130428;0.052399873013886739;0.02;2.8000000000000003;3.1000000000000005
20;0.20111516462874685;0.0036834443181510148;0.26557971014492754;0.027997190575292027;0.80000000000000004;0.045392636995263261;0.02;2.8000000000000003;3.3000000000000007
21;0.20399390782921584;0.0035914912266527478;0.28260869565217395;0.024623690614253981;0.82391304347826078;0.050000000000000003;0.02;2.9000000000000004;2.5
22;0.20283769170501373;0.003582801486549395;0.27780797101449278;0.026318199381275088;0.82391304347826089;0.049045713794254264;0.02;2.9000000000000004;2.7000000000000002
23;0.20182792738634708;0.0035985885857271944;0.27083333333333331;0.027685403536847886;0.81739130434782603;0.051627574291469205;0.02;2.9000000000000004;2.9000000000000004
24;0.20094336213536473;0.003647049480429787;0.265036231884058;0.028549713069698422;0.7978260869565218;0.047677635216220239;0.02;2.9000000000000004;3.1000000000000005
25;0.20000382992472102;0.0037395491156784208;0.2563405797101449;0.028698191038323061;0.77826086956521745;0.049381811702611085;0.02;2.9000000000000004;3.3000000000000007
26;0.20308868183492149;0.0035976865759701593;0.27699275362318843;0.02681465415362843;0.81956521739130428;0.051490083836204403;0.02;3.0000000000000004;2.5
27;0.20192020059044183;0.0035957742423199891;0.26974637681159425;0.026753388641866039;0.81086956521739117;0.057557401282059675;0.02;3.0000000000000004;2.7000000000000002
28;0.20090041458715285;0.003621698202861076;0.26295289855072468;0.027688515080440821;0.79347826086956519;0.047875468577272262;0.02;3.0000000000000004;2.9000000000000004
29;0.20000848163936702;0.0036831704514208468;0.25570652173913044;0.027438476605393041;0.7760869565217392;0.041304347826086968;0.02;3.0000000000000004;3.1000000000000005
30;0.19922426054197284;0.0037821869391257514;0.25081521739130436;0.026272644537173751;0.77173913043478248;0.042655254065975201;0.02;3.0000000000000004;3.3000000000000007
31;0.20202730765615398;0.0036087181164476674;0.27019927536231886;0.028321336510912325;0.80652173913043479;0.05000000000000001;0.02;3.1000000000000005;2.5
32;0.20100944092053066;0.0036120951821416343;0.26250000000000007;0.027311847988331046;0.79130434782608705;0.05342698142367177;0.02;3.1000000000000005;2.7000000000000002
33;0.19981512034244236;0.0036536082468187716;0.25416666666666671;0.027632602149151496;0.77826086956521734;0.039848484303963837;0.02;3.1000000000000005;2.9000000000000004
34;0.19908380944903353;0.0037228424136277354;0.24945652173913041;0.026591586571141461;0.77173913043478248;0.042655254065975201;0.02;3.1000000000000005;3.1000000000000005
35;0.19829677949004251;0.0038365592879303161;0.2446557971014493;0.02637549890227758;0.76521739130434774;0.039848484303963851;0.02;3.1000000000000005;3.3000000000000007
36;0.20113017799820437;0.0036216957723766265;0.26358695652173914;0.027146725529874304;0.7891304347826088;0.044604966366702595;0.02;3.2000000000000006;2.5
37;0.20010582747187988;0.0036319773055092505;0.25416666666666671;0.025158341241136344;0.77391304347826095;0.041475617452910687;0.02;3.2000000000000006;2.7000000000000002
38;0.1990715198980208;0.0036787275619908962;0.24927536231884057;0.025839201927065857;0.77173913043478259;0.037965759122984756;0.02;3.2000000000000006;2.9000000000000004
39;0.19817162042206757;0.0037661369124721207;0.24275362318840582;0.025452737376352876;0.76521739130434785;0.037401414204533176;0.02;3.2000000000000006;3.1000000000000005
40;0.19738432191131111;0.0038942188338010036;0.23722826086956522;0.026282011567041106;0.7586956521739131;0.041759505896301209;0.02;3.2000000000000006;3.3000000000000007
41;0.20023981712081521;0.0036383227386907486;0.25443840579710147;0.025812674677724971;0.77173913043478271;0.040378642654362418;0.02;3.3000000000000007;2.5
42;0.19921119430598394;0.0036556631598920145;0.2479166666666667;0.025546208354463196;0.76956521739130446;0.036635433796418961;0.02;3.3000000000000007;2.7000000000000002
43;0.1981732981207272;0.0037129793894453947;0.24175724637681156;0.025211280337771251;0.76304347826086971;0.03565482492794942;0.02;3.3000000000000007;2.9000000000000004
44;0.1972739622195025;0.0038131921125431844;0.23749999999999999;0.026516194874684051;0.7586956521739131;0.041759505896301209;0.02;3.3000000000000007;3.1000000000000005
45;0.19631892942606177;0.0039675837514156981;0.23070652173913048;0.025131748258555381;0.74130434782608701;0.049045713794254264;0.02;3.3000000000000007;3.3000000000000007
46;0.19953156422617613;0.0036545096905902011;0.25054347826086965;0.024061490269924303;0.76739130434782621;0.035120640046529393;0.02;3.4000000000000008;2.5
47;0.19832702524991841;0.0036834168308226742;0.24221014492753623;0.026837286945487118;0.76086956521739135;0.035053294557819803;0.02;3.4000000000000008;2.7000000000000002
48;0.19728940821597693;0.0037512703121999318;0.23668478260869566;0.024213940519026169;0.75434782608695661;0.042433089773789442;0.02;3.4000000000000008;2.9000000000000004
49;0.19639397419131116;0.0038641433648025983;0.23224637681159419;0.025249490232157709;0.74130434782608701;0.056228335462511159;0.02;3.4000000000000008;3.1000000000000005
50;0.19544372247262837;0.0040333911038999987;0.22364130434782609;0.028238360833789382;0.71521739130434792;0.051855914964680713;0.02;3.4000000000000008;3.3000000000000007
51;0.18684366853759751;0.0058842236810163259;0.15534420289855072;0.024467422423079335;0.52173913043478259;0.040084975901273433;0.040000000000000001;2.5;2.5
52;0.18620846764851878;0.0062415434606894723;0.15045289855072463;0.025077496196389722;0.50869565217391299;0.050703929520393924;0.040000000000000001;2.5;2.7000000000000002
53;0.18545400817364482;0.0066821522734385541;0.14402173913043481;0.023477450111247345;0.4913043478260869;0.046827520062039156;0.040000000000000001;2.5;2.9000000000000004
54;0.18499731558621124;0.0070588927958412451;0.14039855072463769;0.023344273472733188;0.4869565217391304;0.04369511139617778;0.040000000000000001;2.5;3.1000000000000005
55;0.18441805064684189;0.0074128836592440434;0.13831521739130434;0.023347963558551378;0.47391304347826085;0.039848484303963823;0.040000000000000001;2.5;3.3000000000000007
56;0.18583035171024931;0.0060375409287524839;0.14990942028985507;0.022280583447494468;0.50652173913043474;0.035120640046529358;0.040000000000000001;2.6000000000000001;2.5
57;0.18505112280839359;0.0064290988768272092;0.14402173913043478;0.023111142793791804;0.4826086956521739;0.041017309269811314;0.040000000000000001;2.6000000000000001;2.7000000000000002
58;0.18461481971043023;0.0068284602990678926;0.13958333333333334;0.022773007355181708;0.48478260869565215;0.042433089773789415;0.040000000000000001;2.6000000000000001;2.9000000000000004
59;0.18403624196536131;0.0072338888321277738;0.13632246376811594;0.02243471268432724;0.47391304347826085;0.047429183107111791;0.040000000000000001;2.6000000000000001;3.1000000000000005
60;0.18348631251350997;0.0075820770485685168;0.13315217391304346;0.02209476615516389;0.46304347826086956;0.048658759316520403;0.040000000000000001;2.6000000000000001;3.3000000000000007
61;0.18481762194932019;0.0061547623237145251;0.14501811594202901;0.024972581320127484;0.4869565217391304;0.046827520062039163;0.040000000000000001;2.7000000000000002;2.5
62;0.18421274725282738;0.0065284660921843991;0.13768115942028986;0.023004393295652712;0.47826086956521741;0.044551959851998259;0.040000000000000001;2.7000000000000002;2.7000000000000002
63;0.18365535074776493;0.0069538997920334895;0.13442028985507246;0.021255180867628627;0.46739130434782605;0.052579941836729677;0.040000000000000001;2.7000000000000002;2.9000000000000004
64;0.18311740187649395;0.007361328414048165;0.13034420289855073;0.022628436023888358;0.45652173913043476;0.060714087146821479;0.040000000000000001;2.7000000000000002;3.1000000000000005
65;0.1826150975034328;0.007709698971634215;0.12653985507246376;0.023118419350693552;0.44130434782608691;0.059970061844059661;0.040000000000000001;2.7000000000000002;3.3000000000000007
66;0.18382546222391957;0.0062288372581425977;0.13668478260869565;0.023736205215624237;0.46521739130434786;0.04682752006203917;0.040000000000000001;2.8000000000000003;2.5
67;0.1832357137540446;0.0065991728486789192;0.12971014492753624;0.022197758798900895;0.45434782608695656;0.056228335462511138;0.040000000000000001;2.8000000000000003;2.7000000000000002
68;0.18273093647293565;0.0070238720880975618;0.12690217391304345;0.020948993689171611;0.44130434782608691;0.060752993967313561;0.040000000000000001;2.8000000000000003;2.9000000000000004
69;0.18224910511739467;0.0074331802678857615;0.12373188405797102;0.021270615609962986;0.42826086956521736;0.065253613129581015;0.040000000000000001;2.8000000000000003;3.1000000000000005
70;0.18181148101076872;0.0077880259563167867;0.12110507246376812;0.022068942892460305;0.41739130434782606;0.067215760146696973;0.040000000000000001;2.8000000000000003;3.3000000000000007
71;0.18286723310599934;0.0062641996376488025;0.12862318840579712;0.022250182604170349;0.45000000000000001;0.057557401282059675;0.040000000000000001;2.9000000000000004;2.5
72;0.18216671754511907;0.0066240954796718734;0.12219202898550723;0.021329358101293917;0.43478260869565216;0.062251395927288497;0.040000000000000001;2.9000000000000004;2.7000000000000002
73;0.18185097400237826;0.0070425341502172566;0.11992753623188405;0.020299557721494846;0.42173913043478262;0.0624030438887275;0.040000000000000001;2.9000000000000004;2.9000000000000004
74;0.18143552956360293;0.0074517754880427667;0.11666666666666667;0.021399827943253191;0.40434782608695652;0.068882519642412432;0.040000000000000001;2.9000000000000004;3.1000000000000005
75;0.18107575898270878;0.0078157081513637594;0.11503623188405795;0.021484774042283366;0.39347826086956517;0.057062629340898646;0.040000000000000001;2.9000000000000004;3.3000000000000007
76;0.18195717420811458;0.0062737718690056687;0.12472826086956519;0.023164510162874293;0.43478260869565216;0.060714087146821485;0.040000000000000001;3.0000000000000004;2.5
77;0.18129306326318423;0.0066139330925467782;0.11793478260869565;0.020789178160437977;0.41956521739130437;0.056730384133477772;0.040000000000000001;3.0000000000000004;2.7000000000000002
78;0.181022322419117;0.0070225646461236748;0.11621376811594204;0.021208228957891574;0.40652173913043477;0.067391304347826086;0.040000000000000001;3.0000000000000004;2.9000000000000004
79;0.18067833745831979;0.0074265619813164438;0.11422101449275364;0.021612136617427315;0.39347826086956522;0.064084360752102942;0.040000000000000001;3.0000000000000004;3.1000000000000005
80;0.18040659525407449;0.0078002308155510061;0.11159420289855074;0.019396751904817645;0.38260869565217392;0.063899732420430733;0.040000000000000001;3.0000000000000004;3.3000000000000007
81;0.18095997134703329;0.006274511877669013;0.11838768115942029;0.021908496348342275;0.41739130434782606;0.05735176503596922;0.040000000000000001;3.1000000000000005;2.5
82;0.18062365568661151;0.0065969999210047118;0.11594202898550725;0.021149925902458358;0.40869565217391302;0.067215760146696987;0.040000000000000001;3.1000000000000005;2.7000000000000002
83;0.18025121050753296;0.0069811082414527733;0.11494565217391303;0.021883765534565905;0.40434782608695646;0.070910897523043873;0.040000000000000001;3.1000000000000005;2.9000000000000004
84;0.17997905264317221;0.0073729829339430897;0.10978260869565219;0.021628644355778919;0.38043478260869568;0.060908372722269122;0.040000000000000001;3.1000000000000005;3.1000000000000005
85;0.17980068324097448;0.0077544047166488005;0.10833333333333332;0.019587849229282722;0.36956521739130438;0.053249777017025615;0.040000000000000001;3.1000000000000005;3.3000000000000007
86;0.18031662440013993;0.0062807258646046353;0.11458333333333333;0.022725400490469162;0.40434782608695646;0.0624030438887275;0.040000000000000001;3.2000000000000006;2.5
87;0.17986583511542223;0.0065789603597654484;0.11204710144927535;0.021568815017136117;0.39130434782608697;0.059930646748218359;0.040000000000000001;3.2000000000000006;2.7000000000000002
88;0.17954660464546682;0.0069347246025949494;0.11096014492753623;0.020857932861720031;0.38478260869565217;0.061525963904716971;0.040000000000000001;3.2000000000000006;2.9000000000000004
89;0.1793422363583001;0.0073082541252850837;0.10878623188405796;0.021684146952290265;0.37826086956521743;0.056855203611400083;0.040000000000000001;3.2000000000000006;3.1000000000000005
90;0.1792571512896802;0.0076941869719878335;0.10552536231884058;0.021687173720675506;0.36739130434782613;0.06106335610951364;0.040000000000000001;3.2000000000000006;3.3000000000000007
91;0.17962519244926112;0.0063028683240306848;0.1132246376811594;0.021885827503081625;0.39565217391304353;0.061333634694199494;0.040000000000000001;3.3000000000000007;2.5
92;0.17920868075895116;0.0065756456194731314;0.11068840579710144;0.021873827870898317;0.38478260869565217;0.058372702530858918;0.040000000000000001;3.3000000000000007;2.7000000000000002
93;0.17890993457182705;0.0068981103089408528;0.10797101449275362;0.022651448336502261;0.37173913043478268;0.061063356109513647;0.040000000000000001;3.3000000000000007;2.9000000000000004
94;0.17877512756860925;0.0072503438784797493;0.1033514492753623;0.023380972668021135;0.36086956521739133;0.05768043113661564;0.040000000000000001;3.3000000000000007;3.1000000000000005
95;0.17869406676088176;0.0076296176945436387;0.10072463768115943;0.021484010261411005;0.34565217391304348;0.048072487798904301;0.040000000000000001;3.3000000000000007;3.3000000000000007
96;0.17900699220755445;0.0063459008425414626;0.11213768115942029;0.021783619934678377;0.39565217391304353;0.059772726455945738;0.040000000000000001;3.4000000000000008;2.5
97;0.17852798168919651;0.0066016172453982032;0.10679347826086957;0.021615932615738357;0.37608695652173907;0.058372702530858925;0.040000000000000001;3.4000000000000008;2.7000000000000002
98;0.17837939344849882;0.006886259886342584;0.10634057971014492;0.0232710540257965;0.36521739130434783;0.055679341195068247;0.040000000000000001;3.4000000000000008;2.9000000000000004
99;0.17820333769028776;0.0072148730216983542;0.1006340579710145;0.019884051699094799;0.34782608695652178;0.048610173423908463;0.040000000000000001;3.4000000000000008;3.1000000000000005
100;0.1783719976245895;0.0076061246706696731;0.095923913043478262;0.018631477952632553;0.33478260869565213;0.039130434782608692;0.040000000000000001;3.4000000000000008;3.3000000000000007
101;0.17982825108614986;0.0084583191598564533;0.10081521739130435;0.019142345394662842;0.34347826086956518;0.057351765035969206;0.059999999999999998;2.5;2.5
102;0.18010968059758564;0.0087956477461998851;0.095289855072463778;0.017586465361611011;0.32391304347826089;0.05275939608483303;0.059999999999999998;2.5;2.7000000000000002
103;0.18042263269659575;0.0091493966060890997;0.092934782608695657;0.016776575221435108;0.31521739130434778;0.04481636549584414;0.059999999999999998;2.5;2.9000000000000004
104;0.18087061221003678;0.0095612289757924483;0.089221014492753631;0.016315666361171821;0.31086956521739134;0.038948854059062857;0.059999999999999998;2.5;3.1000000000000005
105;0.18147282580390092;0.0099956791410454274;0.087862318840579712;0.017851328305905814;0.31086956521739129;0.040143881114389962;0.059999999999999998;2.5;3.3000000000000007
106;0.17968520825051781;0.0088383295232514498;0.099728260869565225;0.021198168127649009;0.33260869565217394;0.056730384133477772;0.059999999999999998;2.6000000000000001;2.5
107;0.18005857846088258;0.0093143022280004414;0.093840579710144922;0.016330494332952084;0.32173913043478264;0.048415342285478447;0.059999999999999998;2.6000000000000001;2.7000000000000002
108;0.18045315840305248;0.0095615641199122518;0.091576086956521724;0.016821752069273554;0.30869565217391304;0.052173913043478265;0.059999999999999998;2.6000000000000001;2.9000000000000004
109;0.18100235516438251;0.0099432575769173113;0.091213768115942034;0.015860763309167133;0.31086956521739129;0.040143881114389976;0.059999999999999998;2.6000000000000001;3.1000000000000005
110;0.18161056590394095;0.010269352966529532;0.086503623188405793;0.016390923524196417;0.30434782608695649;0.033678116053977539;0.059999999999999998;2.6000000000000001;3.3000000000000007
111;0.17968570532320199;0.0093990240916663401;0.095652173913043467;0.021983828143728106;0.31739130434782609;0.049763144096780856;0.059999999999999998;2.7000000000000002;2.5
112;0.18021793795307417;0.0099257632077099436;0.094927536231884047;0.017808993807890586;0.31739130434782614;0.042599821613620484;0.059999999999999998;2.7000000000000002;2.7000000000000002
113;0.18068394558345482;0.010142296275172361;0.092210144927536236;0.016348571264751411;0.31304347826086959;0.050703929520393917;0.059999999999999998;2.7000000000000002;2.9000000000000004
114;0.181307959990503;0.010499480623104573;0.090398550724637691;0.017065563552290847;0.31086956521739134;0.043532574770653885;0.059999999999999998;2.7000000000000002;3.1000000000000005
115;0.18188566338406822;0.010680311858901307;0.087590579710144917;0.016409933880174254;0.30869565217391304;0.041017309269811321;0.059999999999999998;2.7000000000000002;3.3000000000000007
116;0.17980910858871424;0.010031859728811347;0.097554347826086948;0.021859757419375507;0.32173913043478264;0.045392636995263254;0.059999999999999998;2.8000000000000003;2.5
117;0.18043563652828676;0.010516656709454158;0.095652173913043453;0.018377638794073968;0.31739130434782609;0.046827520062039163;0.059999999999999998;2.8000000000000003;2.7000000000000002
118;0.18102877617833973;0.010852897154935802;0.093206521739130438;0.017159775643231002;0.31086956521739129;0.057557401282059689;0.059999999999999998;2.8000000000000003;2.9000000000000004
119;0.18163662961348953;0.011081029155269777;0.089855072463768115;0.017558451009367287;0.30434782608695654;0.050517174080966301;0.059999999999999998;2.8000000000000003;3.1000000000000005
120;0.1822337405793244;0.01124865830117433;0.087681159420289853;0.017027058170303158;0.30217391304347829;0.048072487798904308;0.059999999999999998;2.8000000000000003;3.3000000000000007
121;0.17998994808547517;0.010698333755519292;0.097826086956521729;0.0206593237051611;0.31956521739130433;0.041304347826086961;0.059999999999999998;2.9000000000000004;2.5
122;0.18071724099997882;0.011234581514106624;0.095289855072463764;0.019992483096961031;0.31521739130434784;0.050750510999690232;0.059999999999999998;2.9000000000000004;2.7000000000000002
123;0.18139239246650268;0.011589902769830037;0.094746376811594188;0.019228517228746869;0.31304347826086953;0.047826086956521734;0.059999999999999998;2.9000000000000004;2.9000000000000004
124;0.18210866062691641;0.01193935670645326;0.090307971014492755;0.017740909748430414;0.30434782608695654;0.048610173423908477;0.059999999999999998;2.9000000000000004;3.1000000000000005
125;0.18262043062012309;0.011933384440285801;0.088224637681159429;0.019596224758476034;0.30434782608695654;0.04560038470305007;0.059999999999999998;2.9000000000000004;3.3000000000000007
126;0.18019192683158664;0.011349183715232782;0.096014492753623185;0.022543249990691825;0.32173913043478264;0.04433930011819813;0.059999999999999998;3.0000000000000004;2.5
127;0.18101446321266038;0.012011639015264206;0.093568840579710141;0.019870017450112087;0.30434782608695649;0.038888138739126776;0.059999999999999998;3.0000000000000004;2.7000000000000002
128;0.18170288219266836;0.012238263088832427;0.092844202898550707;0.018274891456311598;0.30869565217391309;0.049381811702611078;0.059999999999999998;3.0000000000000004;2.9000000000000004
129;0.18239332171232417;0.012461456861754712;0.092300724637681159;0.018906873681303213;0.30217391304347829;0.054521461756454136;0.059999999999999998;3.0000000000000004;3.1000000000000005
130;0.18298039598019633;0.012582945411900453;0.090579710144927536;0.018496900232483821;0.30000000000000004;0.047429183107111805;0.059999999999999998;3.0000000000000004;3.3000000000000007
131;0.18042098230010362;0.011988015694400224;0.093206521739130438;0.020312689337976565;0.31304347826086959;0.045807190229794521;0.059999999999999998;3.1000000000000005;2.5
132;0.18124322973526763;0.012611351312184098;0.092753623188405798;0.020845931918403983;0.30434782608695649;0.046625240412015684;0.059999999999999998;3.1000000000000005;2.7000000000000002
133;0.18194041825925142;0.012747312690289083;0.092663043478260862;0.019155199509322946;0.30000000000000004;0.045392636995263254;0.059999999999999998;3.1000000000000005;2.9000000000000004
134;0.1826481376257964;0.012898171928556067;0.090398550724637677;0.018834482012134189;0.2978260869565218;0.054173633888596133;0.059999999999999998;3.1000000000000005;3.1000000000000005
135;0.18324053040034255;0.013001386418896203;0.089311594202898553;0.018857990840105948;0.29347826086956519;0.050750510999690225;0.059999999999999998;3.1000000000000005;3.3000000000000007
136;0.18070141523079111;0.012639728451707978;0.090851449275362331;0.022157989273800208;0.31521739130434778;0.041532550379440869;0.059999999999999998;3.2000000000000006;2.5
137;0.18144951600460466;0.013086672243708346;0.092572463768115953;0.022245757202342342;0.30217391304347829;0.050936410929826002;0.059999999999999998;3.2000000000000006;2.7000000000000002
138;0.18215028772319761;0.013159510657032296;0.091485507246376815;0.019536680745714366;0.29347826086956524;0.045858745890715188;0.059999999999999998;3.2000000000000006;2.9000000000000004
139;0.18283005230966926;0.013124723660469744;0.089130434782608708;0.020468609580424599;0.2847826086956522;0.050936410929826002;0.059999999999999998;3.2000000000000006;3.1000000000000005
140;0.18341995224664481;0.013146316411559004;0.08731884057971015;0.018988065432252;0.2847826086956522;0.049999999999999996;0.059999999999999998;3.2000000000000006;3.3000000000000007
141;0.18107153475883767;0.013306722731935023;0.090760869565217395;0.020808901868561581;0.30869565217391304;0.028840215568307827;0.059999999999999998;3.3000000000000007;2.5
142;0.18180475298510324;0.013687712285286112;0.091304347826086957;0.021930019400189085;0.30217391304347824;0.038213903980971617;0.059999999999999998;3.3000000000000007;2.7000000000000002
143;0.18244905831954636;0.013571459165499986;0.087862318840579712;0.019956336237336843;0.28695652173913044;0.041017309269811321;0.059999999999999998;3.3000000000000007;2.9000000000000004
144;0.18306789182741609;0.01328463970229952;0.089039855072463772;0.019321524827924905;0.28478260869565214;0.046064391522645853;0.059999999999999998;3.3000000000000007;3.1000000000000005
145;0.18362291731344754;0.013114243375575147;0.087137681159420291;0.019214004171741485;0.28260869565217395;0.049572844569527735;0.059999999999999998;3.3000000000000007;3.3000000000000007
146;0.18156187660688888;0.01393834059738051;0.093025362318840593;0.019641599761445756;0.30869565217391304;0.025351964760196962;0.059999999999999998;3.4000000000000008;2.5
147;0.18234865559074831;0.014308645013640951;0.090670289855072472;0.022373188405797106;0.29782608695652174;0.033748205861434837;0.059999999999999998;3.4000000000000008;2.7000000000000002
148;0.18310066214453852;0.014167292729990082;0.089402173913043476;0.019215071681655236;0.29347826086956519;0.039190774733304228;0.059999999999999998;3.4000000000000008;2.9000000000000004
149;0.18352022421196679;0.01353265936939679;0.085416666666666682;0.020197650548805464;0.28260869565217395;0.041247099915239727;0.059999999999999998;3.4000000000000008;3.1000000000000005
150;0.18401929750429558;0.013104467748462153;0.08641304347826087;0.019704782678514311;0.28478260869565214;0.046064391522645853;0.059999999999999998;3.4000000000000008;3.3000000000000007
151;0.18282739470587892;0.013942468505312781;0.088677536231884069;0.02140998561996264;0.29999999999999999;0.034782608695652167;0.080000000000000002;2.5;2.5
152;0.18406241936551054;0.01464085037837267;0.093478260869565219;0.018934409609353508;0.31086956521739129;0.033748205861434837;0.080000000000000002;2.5;2.7000000000000002
153;0.18520213725197143;0.015025504841963777;0.092119565217391314;0.020798056143819754;0.30652173913043479;0.048072487798904301;0.080000000000000002;2.5;2.9000000000000004
154;0.18630657531352215;0.015381399942389596;0.09012681159420291;0.020299759810701968;0.29347826086956519;0.04481636549584414;0.080000000000000002;2.5;3.1000000000000005
155;0.18712294880543304;0.015593568603440029;0.091123188405797112;0.021890325669299729;0.29565217391304344;0.039130434782608692;0.080000000000000002;2.5;3.3000000000000007
156;0.18349438137256699;0.01464698445333828;0.089673913043478257;0.020523851268937632;0.30652173913043479;0.034303769213172824;0.080000000000000002;2.6000000000000001;2.5
157;0.18449755039697102;0.015033920085789762;0.089311594202898553;0.019758837977443447;0.30434782608695649;0.036376522892785895;0.080000000000000002;2.6000000000000001;2.7000000000000002
158;0.18556592362064989;0.015233721838971785;0.090579710144927536;0.020367346844282892;0.30217391304347824;0.032897273805264256;0.080000000000000002;2.6000000000000001;2.9000000000000004
159;0.18656804539789684;0.015352509142647498;0.089945652173913052;0.020379629613724744;0.29782608695652174;0.036441423074435236;0.080000000000000002;2.6000000000000001;3.1000000000000005
160;0.18730090498956614;0.0154291618289219;0.089221014492753631;0.020692061975464686;0.29130434782608694;0.041475617452910674;0.080000000000000002;2.6000000000000001;3.3000000000000007
161;0.1841337997289122;0.015199675062020147;0.092300724637681159;0.020937240877335186;0.30652173913043479;0.036956521739130437;0.080000000000000002;2.7000000000000002;2.5
162;0.18530334288189496;0.015639467019697449;0.09012681159420291;0.018805927232546243;0.29347826086956519;0.036699876122030718;0.080000000000000002;2.7000000000000002;2.7000000000000002
163;0.18641345285598115;0.015705756695322964;0.089402173913043489;0.020331261128100773;0.29782608695652174;0.033748205861434837;0.080000000000000002;2.7000000000000002;2.9000000000000004
164;0.18722982755345852;0.015514088901427811;0.088134057971014507;0.018016256530419415;0.29347826086956519;0.037965759122984742;0.080000000000000002;2.7000000000000002;3.1000000000000005
165;0.18774959469987981;0.015324416260338338;0.086050724637681181;0.016464590967393864;0.28913043478260864;0.038948854059062864;0.080000000000000002;2.7000000000000002;3.3000000000000007
166;0.18509688836271232;0.015843103991875697;0.092663043478260876;0.022865053294291903;0.30869565217391304;0.037401414204533155;0.080000000000000002;2.8000000000000003;2.5
167;0.1863829078306482;0.016380001181332236;0.091666666666666674;0.023085567932257668;0.29565217391304344;0.04369511139617778;0.080000000000000002;2.8000000000000003;2.7000000000000002
168;0.18738107723170028;0.016292638375050683;0.089221014492753631;0.020275494724060327;0.28913043478260864;0.035120640046529372;0.080000000000000002;2.8000000000000003;2.9000000000000004
169;0.18813343245285413;0.015953548895812467;0.086594202898550729;0.016315414923476008;0.28695652173913044;0.037401414204533155;0.080000000000000002;2.8000000000000003;3.1000000000000005
170;0.18889616014225735;0.015710235735157559;0.087047101449275355;0.016655094044614419;0.28913043478260869;0.041304347826086961;0.080000000000000002;2.8000000000000003;3.3000000000000007
171;0.18588717319070819;0.016096358734720616;0.089855072463768115;0.021564059546991331;0.28913043478260864;0.03231754075504023;0.080000000000000002;2.9000000000000004;2.5
172;0.18745893641089448;0.017038432624285723;0.088949275362318864;0.021708160306726631;0.29347826086956519;0.036699876122030718;0.080000000000000002;2.9000000000000004;2.7000000000000002
