S.No;RMSE;std. RMSE;Meaning_Error;std. Meaning Error;Sentence_Error;std. Sentence Error;leak_rate;spectral_radius;input_scaling
35;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.8000000000000003;2.2000000000000002
36;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.8000000000000003;2.4000000000000004
37;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.8000000000000003;2.6000000000000005
38;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.8000000000000003;2.8000000000000007
39;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.8000000000000003;3.0000000000000009
40;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.8000000000000003;3.2000000000000011
41;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.8000000000000003;3.4000000000000012
42;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.8000000000000003;3.6000000000000014
43;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.8000000000000003;3.8000000000000016
44;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.8000000000000003;4.0000000000000018
45;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.9000000000000004;2.0
46;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.9000000000000004;2.2000000000000002
47;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.9000000000000004;2.4000000000000004
48;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.9000000000000004;2.6000000000000005
49;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.9000000000000004;2.8000000000000007
50;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.9000000000000004;3.0000000000000009
51;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.9000000000000004;3.2000000000000011
52;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.9000000000000004;3.4000000000000012
53;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.9000000000000004;3.6000000000000014
54;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.9000000000000004;3.8000000000000016
55;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;1.9000000000000004;4.0000000000000018
56;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.0000000000000004;2.0
57;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.0000000000000004;2.2000000000000002
58;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.0000000000000004;2.4000000000000004
59;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.0000000000000004;2.6000000000000005
60;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.0000000000000004;2.8000000000000007
61;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.0000000000000004;3.0000000000000009
62;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.0000000000000004;3.2000000000000011
63;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.0000000000000004;3.4000000000000012
64;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.0000000000000004;3.6000000000000014
65;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.0000000000000004;3.8000000000000016
66;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.0000000000000004;4.0000000000000018
67;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.1000000000000005;2.0
68;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.1000000000000005;2.2000000000000002
69;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.1000000000000005;2.4000000000000004
70;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.1000000000000005;2.6000000000000005
71;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.1000000000000005;2.8000000000000007
72;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.1000000000000005;3.0000000000000009
73;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.1000000000000005;3.2000000000000011
74;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.1000000000000005;3.4000000000000012
75;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.1000000000000005;3.6000000000000014
76;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.1000000000000005;3.8000000000000016
77;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.1000000000000005;4.0000000000000018
78;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.2000000000000006;2.0
79;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.2000000000000006;2.2000000000000002
80;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.2000000000000006;2.4000000000000004
81;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.2000000000000006;2.6000000000000005
82;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.2000000000000006;2.8000000000000007
83;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.2000000000000006;3.0000000000000009
84;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.2000000000000006;3.2000000000000011
85;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.2000000000000006;3.4000000000000012
86;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.2000000000000006;3.6000000000000014
87;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.2000000000000006;3.8000000000000016
88;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.2000000000000006;4.0000000000000018
89;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.3000000000000007;2.0
90;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.3000000000000007;2.2000000000000002
91;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.3000000000000007;2.4000000000000004
92;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.3000000000000007;2.6000000000000005
93;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.3000000000000007;2.8000000000000007
94;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.3000000000000007;3.0000000000000009
95;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.3000000000000007;3.2000000000000011
96;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.3000000000000007;3.4000000000000012
97;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.3000000000000007;3.6000000000000014
98;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.3000000000000007;3.8000000000000016
99;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.3000000000000007;4.0000000000000018
100;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.4000000000000008;2.0
101;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.4000000000000008;2.2000000000000002
102;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.4000000000000008;2.4000000000000004
103;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.4000000000000008;2.6000000000000005
104;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.4000000000000008;2.8000000000000007
105;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.4000000000000008;3.0000000000000009
106;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.4000000000000008;3.2000000000000011
107;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.4000000000000008;3.4000000000000012
108;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.4000000000000008;3.6000000000000014
109;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.4000000000000008;3.8000000000000016
110;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.4000000000000008;4.0000000000000018
111;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.5000000000000009;2.0
112;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.5000000000000009;2.2000000000000002
113;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.5000000000000009;2.4000000000000004
114;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.5000000000000009;2.6000000000000005
115;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.5000000000000009;2.8000000000000007
116;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.5000000000000009;3.0000000000000009
117;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.5000000000000009;3.2000000000000011
118;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.5000000000000009;3.4000000000000012
119;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.5000000000000009;3.6000000000000014
120;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.5000000000000009;3.8000000000000016
121;0.73601953916340768;0.0082931753288422085;0.67925000000000002;0.011014195385955326;1.0;0.0;0.0;2.5000000000000009;4.0000000000000018
122;0.7553127067409523;0.18422247616976259;0.30449999999999999;0.035742520585120723;0.80000000000000004;0.058651513194460728;0.02;1.5;2.0
123;0.76885300912938115;0.19935712465757091;0.29483333333333339;0.037510739203000992;0.78800000000000003;0.054552726787943435;0.02;1.5;2.2000000000000002
124;0.78397707088172397;0.21761584570254588;0.28441666666666665;0.034189118639317596;0.77000000000000002;0.057445626465380289;0.02;1.5;2.4000000000000004
125;0.7988854251660702;0.23675672180758361;0.27733333333333332;0.029992591677871987;0.76600000000000001;0.055892754449928486;0.02;1.5;2.6000000000000005
126;0.81292092276651307;0.25568157251835821;0.26908333333333334;0.029352858085334357;0.752;0.053814496188294855;0.02;1.5;2.8000000000000007
127;0.82674819398144517;0.27464405396991992;0.26249999999999996;0.028742148686399755;0.73799999999999988;0.050950956811427986;0.02;1.5;3.0000000000000009
128;0.838808930696198;0.29098049407407184;0.25775000000000003;0.025133117815167916;0.71999999999999997;0.044721359549995794;0.02;1.5;3.2000000000000011
129;0.84952206385808715;0.3047381249169952;0.25483333333333336;0.025082641186463781;0.71200000000000008;0.038157568056677818;0.02;1.5;3.4000000000000012
130;0.8592896674565369;0.31612388943481251;0.25150000000000006;0.02581935105475909;0.69599999999999995;0.039799497484264791;0.02;1.5;3.6000000000000014
131;0.86785166159789962;0.32462446875240092;0.24950000000000006;0.027116518131123615;0.69400000000000006;0.040049968789001564;0.02;1.5;3.8000000000000016
132;0.87706835680655448;0.33286120840639016;0.24916666666666668;0.028937192522964474;0.69000000000000006;0.051575187832910513;0.02;1.5;4.0000000000000018
133;0.75059142277216817;0.17723872510824817;0.29741666666666672;0.037341238002449199;0.79200000000000004;0.056709787515031307;0.02;1.6000000000000001;2.0
134;0.76448089262403052;0.19297695147145913;0.2885833333333333;0.036556748123066612;0.77600000000000002;0.057131427428342797;0.02;1.6000000000000001;2.2000000000000002
135;0.77933361382127697;0.21109911974452328;0.27874999999999994;0.033013570442067194;0.76600000000000001;0.055892754449928472;0.02;1.6000000000000001;2.4000000000000004
136;0.79441728734362005;0.23079146576212053;0.27108333333333334;0.027205621355398842;0.752;0.052306787322488099;0.02;1.6000000000000001;2.6000000000000005
137;0.8088647238498099;0.25048638127575068;0.26125000000000004;0.028870520335533344;0.73599999999999999;0.052000000000000005;0.02;1.6000000000000001;2.8000000000000007
138;0.82205935263211671;0.2687209424394793;0.25583333333333336;0.027049337638224463;0.72200000000000009;0.042379240200834174;0.02;1.6000000000000001;3.0000000000000009
139;0.83378349021895348;0.28459674054285611;0.25216666666666665;0.023455631875237703;0.70799999999999996;0.035999999999999983;0.02;1.6000000000000001;3.2000000000000011
140;0.84423099872850893;0.29788342042108046;0.25125000000000003;0.025831317125621846;0.69799999999999995;0.036276714294434097;0.02;1.6000000000000001;3.4000000000000012
141;0.85382437828515934;0.30883444285670814;0.24700000000000003;0.026241929976449689;0.69199999999999995;0.043999999999999997;0.02;1.6000000000000001;3.6000000000000014
142;0.86301657421254296;0.31791145864753162;0.24266666666666667;0.025913317039699877;0.67599999999999993;0.052763623833091688;0.02;1.6000000000000001;3.8000000000000016
143;0.8720979106118586;0.32559385496572935;0.23974999999999999;0.026580720874766036;0.66799999999999993;0.053814496188294848;0.02;1.6000000000000001;4.0000000000000018
144;0.74621108821082494;0.17087957742694262;0.29083333333333333;0.039982635119650521;0.78200000000000003;0.062257529665093514;0.02;1.7000000000000002;2.0
145;0.76006562313484527;0.18672456926860362;0.27933333333333332;0.034908212978228124;0.76800000000000002;0.054552726787943422;0.02;1.7000000000000002;2.2000000000000002
146;0.7751983895353185;0.20551298212821736;0.26933333333333331;0.029778814243985239;0.748;0.051536394906900498;0.02;1.7000000000000002;2.4000000000000004
147;0.79016475804045339;0.22536171210365949;0.26216666666666671;0.027926490808708657;0.74199999999999999;0.044226688774991967;0.02;1.7000000000000002;2.6000000000000005
148;0.80499119102395622;0.24570923467966285;0.25583333333333336;0.027381055900425433;0.71999999999999997;0.04381780460041329;0.02;1.7000000000000002;2.8000000000000007
149;0.81799764094884186;0.2637334841485226;0.25175000000000003;0.024631872983325219;0.70999999999999996;0.039242833740697154;0.02;1.7000000000000002;3.0000000000000009
150;0.82944623991967315;0.27915164215410493;0.24675000000000002;0.025167356502686835;0.69799999999999995;0.036276714294434097;0.02;1.7000000000000002;3.2000000000000011
151;0.83925546698113407;0.2913948445261636;0.24183333333333334;0.022527144120421082;0.68199999999999994;0.053254107822777397;0.02;1.7000000000000002;3.4000000000000012
152;0.84921253750155257;0.30255492410383616;0.23874999999999996;0.024327767628325;0.67399999999999993;0.052952809179494909;0.02;1.7000000000000002;3.6000000000000014
153;0.85859085865594409;0.31156093645957172;0.23866666666666667;0.025122477761735384;0.66600000000000004;0.047370877129308049;0.02;1.7000000000000002;3.8000000000000016
154;0.86773026945425968;0.3189142279611959;0.23716666666666666;0.02537824965507976;0.66799999999999993;0.045782092569038389;0.02;1.7000000000000002;4.0000000000000018
155;0.74171873523506082;0.16460805835762868;0.28000000000000003;0.037609100553515573;0.76800000000000002;0.061449165982948861;0.02;1.8000000000000003;2.0
156;0.75611187884056696;0.18136534528423362;0.27074999999999999;0.03213351054584606;0.752;0.056709787515031293;0.02;1.8000000000000003;2.2000000000000002
157;0.77160846342548273;0.20089078657425161;0.26216666666666671;0.02634756999126189;0.74399999999999999;0.047159304490206388;0.02;1.8000000000000003;2.4000000000000004
158;0.78718592678035293;0.22172964041245855;0.25674999999999998;0.024385361045785918;0.72399999999999998;0.047159304490206388;0.02;1.8000000000000003;2.6000000000000005
159;0.80167784670828224;0.24173849123567093;0.25208333333333333;0.023860852410963394;0.71000000000000008;0.044045431091090471;0.02;1.8000000000000003;2.8000000000000007
160;0.8145261716367177;0.25947090603002199;0.2461666666666667;0.024313347957220718;0.70199999999999996;0.044226688774991953;0.02;1.8000000000000003;3.0000000000000009
161;0.82575969002953165;0.27437954496764155;0.24125000000000002;0.023799655693121088;0.68799999999999994;0.051536394906900498;0.02;1.8000000000000003;3.2000000000000011
162;0.83546734002769618;0.28612417485839653;0.23866666666666667;0.022910453703252783;0.66999999999999993;0.043127717305695645;0.02;1.8000000000000003;3.4000000000000012
163;0.84502253537131478;0.29634275095454876;0.23925000000000002;0.023533221198977414;0.66999999999999993;0.047539457296018849;0.02;1.8000000000000003;3.6000000000000014
164;0.85496786842333672;0.30584453679316714;0.23374999999999999;0.024387639173246042;0.66399999999999992;0.04543126676640219;0.02;1.8000000000000003;3.8000000000000016
165;0.86456149827271067;0.31344206322992108;0.22883333333333336;0.024645260982365129;0.65799999999999992;0.049355850717012276;0.02;1.8000000000000003;4.0000000000000018
166;0.73840452085691122;0.16020533872132553;0.27666666666666667;0.034600899153377829;0.76400000000000001;0.057827329179203836;0.02;1.9000000000000004;2.0
167;0.75266140655580016;0.17692252234492323;0.26341666666666674;0.029759335603396046;0.748;0.057410800377629287;0.02;1.9000000000000004;2.2000000000000002
168;0.76855146440735611;0.19714857872182898;0.2578333333333333;0.026747793263079574;0.72599999999999987;0.05141984052872977;0.02;1.9000000000000004;2.4000000000000004
169;0.78408189581592713;0.2180699522859802;0.24924999999999997;0.023325742812990491;0.70599999999999996;0.045650848842053296;0.02;1.9000000000000004;2.6000000000000005
170;0.79859344591757597;0.23802982141089976;0.24608333333333335;0.024551674529901677;0.69400000000000006;0.050635955604688643;0.02;1.9000000000000004;2.8000000000000007
171;0.81160618168956655;0.25571750678887023;0.24041666666666667;0.024512610133471214;0.68599999999999994;0.054442630355264796;0.02;1.9000000000000004;3.0000000000000009
172;0.8223874523088206;0.26959231265085543;0.23691666666666666;0.022906967644510841;0.67599999999999993;0.041761226035642196;0.02;1.9000000000000004;3.2000000000000011
173;0.83268408139239281;0.28177376100256424;0.23624999999999999;0.021416018148417166;0.67400000000000004;0.040049968789001557;0.02;1.9000000000000004;3.4000000000000012
174;0.84228163837050796;0.29164758216352693;0.23333333333333334;0.023649641763789059;0.65999999999999992;0.04381780460041329;0.02;1.9000000000000004;3.6000000000000014
175;0.85207672280025371;0.30047252067795693;0.22808333333333328;0.024841301853521649;0.65000000000000002;0.049999999999999996;0.02;1.9000000000000004;3.8000000000000016
176;0.86230406634934087;0.30879520520138365;0.22399999999999998;0.025404505287229852;0.64399999999999991;0.053516352641038607;0.02;1.9000000000000004;4.0000000000000018
177;0.73514607945601607;0.15610852307680859;0.26808333333333334;0.031508486511132555;0.754;0.057306195127577605;0.02;2.0000000000000004;2.0
178;0.74971780709473368;0.17333168201111707;0.25908333333333333;0.029253323647825808;0.73999999999999999;0.059999999999999991;0.02;2.0000000000000004;2.2000000000000002
179;0.76598206775783384;0.19413470709204811;0.2501666666666667;0.025942778913944017;0.70999999999999996;0.048373546489791301;0.02;2.0000000000000004;2.4000000000000004
180;0.78174406535562579;0.21532505992239731;0.24475000000000002;0.024720802081557872;0.69199999999999995;0.050754310161798079;0.02;2.0000000000000004;2.6000000000000005
181;0.79652786412235832;0.23541713100099429;0.24174999999999999;0.023586277790274585;0.68599999999999994;0.049839743177508444;0.02;2.0000000000000004;2.8000000000000007
182;0.80917166700150989;0.25224605708359848;0.23774999999999999;0.023950324748436214;0.68200000000000005;0.045999999999999999;0.02;2.0000000000000004;3.0000000000000009
183;0.82020791976106311;0.26600730395948374;0.23174999999999998;0.022087106595880274;0.67400000000000004;0.041999999999999989;0.02;2.0000000000000004;3.2000000000000011
184;0.83018444395775526;0.27715894376057326;0.23058333333333331;0.025478885593979803;0.66799999999999993;0.049152822909778029;0.02;2.0000000000000004;3.4000000000000012
185;0.83985532968861576;0.2866215489422127;0.22649999999999998;0.023386249521175191;0.64799999999999991;0.045782092569038396;0.02;2.0000000000000004;3.6000000000000014
186;0.84981826443045561;0.29526538251024859;0.22175000000000003;0.025688978397575717;0.63800000000000001;0.053999999999999986;0.02;2.0000000000000004;3.8000000000000016
187;0.86030227904487777;0.30366297655973906;0.21741666666666667;0.02338521018839804;0.62799999999999989;0.052306787322488064;0.02;2.0000000000000004;4.0000000000000018
188;0.73236498347898105;0.15282639858296587;0.26175000000000004;0.031509368095501027;0.73999999999999999;0.059329587896765304;0.02;2.1000000000000005;2.0
189;0.74724622366324878;0.17046883573419008;0.25241666666666662;0.025403548527278191;0.72199999999999998;0.050159744815937816;0.02;2.1000000000000005;2.2000000000000002
190;0.76380765230266467;0.19163778316265803;0.2445;0.026106618998935033;0.69599999999999995;0.057131427428342804;0.02;2.1000000000000005;2.4000000000000004
191;0.77999917259004692;0.21319211397623664;0.24316666666666667;0.026171973984058267;0.69199999999999995;0.046647615158762396;0.02;2.1000000000000005;2.6000000000000005
192;0.7945733685270131;0.23268111163458466;0.23616666666666669;0.025114183686160741;0.67999999999999994;0.048166378315169185;0.02;2.1000000000000005;2.8000000000000007
193;0.80723520632886259;0.2490139689761551;0.23358333333333334;0.021877341144562242;0.67999999999999994;0.046475800154488996;0.02;2.1000000000000005;3.0000000000000009
194;0.81804882168303572;0.26167430940089564;0.22800000000000004;0.022663602734095241;0.65999999999999992;0.044721359549995787;0.02;2.1000000000000005;3.2000000000000011
