S.No;RMSE;std. RMSE;Meaning_Error;std. Meaning Error;Sentence_Error;std. Sentence Error;leak_rate;spectral_radius;input_scaling
76;1.030184733752417;0.35170932649395392;0.49358974358974367;0.26420445507757861;0.92307692307692313;0.26646935501059654;0.10000000000000001;9;4
77;0.94810537963538433;0.26816899083226881;0.47756410256410259;0.24274482344566012;0.92307692307692313;0.26646935501059654;0.10000000000000001;9;5
78;0.89985395410028468;0.223125902549589;0.49519230769230771;0.23579485820200494;0.96153846153846156;0.19230769230769226;0.10000000000000001;9;6
79;0.85701506457343324;0.19231713116643193;0.46474358974358976;0.24232125860815129;0.96153846153846156;0.19230769230769226;0.10000000000000001;9;7
80;0.85747385232158502;0.19608118286012577;0.41826923076923078;0.23583842106011108;0.92307692307692313;0.26646935501059649;0.10000000000000001;9;8
81;0.81812397803751558;0.16844863525048528;0.42467948717948723;0.20413043594322111;0.92307692307692313;0.26646935501059654;0.10000000000000001;9;9
82;1.250747455517663;0.84071189589134743;0.48237179487179493;0.20352564102564105;0.92307692307692313;0.26646935501059654;0.30000000000000004;1;1
83;0.99189653796619326;0.48703608952627025;0.375;0.22408408067882737;0.88461538461538458;0.31948553318915673;0.30000000000000004;1;2
84;0.93454281539350725;0.43476508025428706;0.38141025641025639;0.23362284800181951;0.84615384615384615;0.36080121229410994;0.30000000000000004;1;3
85;0.89506385589258741;0.43583609219299285;0.36698717948717952;0.23026230825922256;0.80769230769230771;0.39411349099844606;0.30000000000000004;1;4
86;0.86169937036533328;0.39278919621981234;0.33173076923076922;0.21971498669421882;0.84615384615384615;0.36080121229411;0.30000000000000004;1;5
87;0.83545008473376159;0.33374313483161083;0.33333333333333337;0.24074758920787084;0.84615384615384615;0.36080121229411;0.30000000000000004;1;6
88;0.81591553686382357;0.28578101435668218;0.31730769230769229;0.21806652170735963;0.88461538461538458;0.31948553318915673;0.30000000000000004;1;7
89;0.80556231701112069;0.25962759328646146;0.33493589743589747;0.21971498669421885;0.88461538461538458;0.31948553318915673;0.30000000000000004;1;8
90;0.80139301173234601;0.24956180307100817;0.34615384615384615;0.21301446985017003;0.88461538461538458;0.31948553318915673;0.30000000000000004;1;9
91;1.2886071501560623;0.56801973088522073;0.51602564102564108;0.23993547784888333;0.92307692307692313;0.26646935501059654;0.30000000000000004;2;1
92;0.97572084164528861;0.30496471266745728;0.39423076923076922;0.23090273915804971;0.88461538461538458;0.31948553318915673;0.30000000000000004;2;2
93;0.90866113809200444;0.27394288631044017;0.36538461538461536;0.2178308504813615;0.88461538461538458;0.31948553318915673;0.30000000000000004;2;3
94;0.87668750791940586;0.27606599306610047;0.37980769230769229;0.24277127171100546;0.84615384615384615;0.36080121229410994;0.30000000000000004;2;4
95;0.82104948670376254;0.21969222765124061;0.36378205128205132;0.25958075900781685;0.80769230769230771;0.39411349099844606;0.30000000000000004;2;5
96;0.79845531834170247;0.19713292589410455;0.35737179487179493;0.24437394854165259;0.80769230769230771;0.39411349099844606;0.30000000000000004;2;6
97;0.79078831637168023;0.21076435623054574;0.39423076923076922;0.24979445856921431;0.80769230769230771;0.39411349099844606;0.30000000000000004;2;7
98;0.78057011366090456;0.20762394151172206;0.40705128205128199;0.23121395893424915;0.84615384615384615;0.36080121229410994;0.30000000000000004;2;8
99;0.76975526208279443;0.21010292045632381;0.3733974358974359;0.21355031071646935;0.88461538461538458;0.31948553318915673;0.30000000000000004;2;9
100;1.1188201065500636;0.42619566264055103;0.46794871794871801;0.24604448024501607;0.92307692307692313;0.26646935501059654;0.30000000000000004;3;1
101;0.89270411627788349;0.20592358950095893;0.41185897435897439;0.21318921760945361;0.92307692307692313;0.26646935501059654;0.30000000000000004;3;2
102;0.88049562586659225;0.23894237742405308;0.34455128205128205;0.21137449939404435;0.84615384615384615;0.36080121229411;0.30000000000000004;3;3
103;0.83976724421748628;0.16389921783285413;0.38301282051282054;0.22468497377989491;0.92307692307692313;0.26646935501059654;0.30000000000000004;3;4
104;0.81802604413227142;0.15784527543735308;0.36538461538461536;0.18787629345836981;0.92307692307692313;0.26646935501059654;0.30000000000000004;3;5
105;0.79232831372186774;0.14964816572897957;0.3733974358974359;0.20525962336728182;0.92307692307692313;0.26646935501059654;0.30000000000000004;3;6
106;0.76467904352443061;0.15052726116245072;0.38942307692307693;0.19472967363050231;0.96153846153846156;0.19230769230769226;0.30000000000000004;3;7
107;0.76546390814050824;0.16684172981509807;0.38621794871794868;0.21326148514292237;0.92307692307692313;0.26646935501059654;0.30000000000000004;3;8
108;0.76200319495239599;0.15023755960588142;0.39743589743589747;0.2247478315161309;0.88461538461538458;0.31948553318915673;0.30000000000000004;3;9
109;1.0209569274774446;0.284859405122738;0.47115384615384615;0.21581725473759522;0.92307692307692313;0.26646935501059654;0.30000000000000004;4;1
110;0.9132872887325747;0.21410689794774701;0.40705128205128205;0.19825214223323226;0.92307692307692313;0.26646935501059654;0.30000000000000004;4;2
111;0.83492976974277333;0.183775797355238;0.38942307692307693;0.21181144972991048;0.92307692307692313;0.26646935501059654;0.30000000000000004;4;3
112;0.82013498516162298;0.16062392533073544;0.39743589743589747;0.21347212570957322;0.88461538461538458;0.31948553318915673;0.30000000000000004;4;4
113;0.81082417961672681;0.1660016439324753;0.41987179487179493;0.2133758586806826;0.92307692307692313;0.26646935501059654;0.30000000000000004;4;5
114;0.80845549342613654;0.16208286329478372;0.38141025641025644;0.21702765406705385;0.88461538461538458;0.31948553318915673;0.30000000000000004;4;6
115;0.77581463307562992;0.14534791466817654;0.38461538461538464;0.18929260333632564;0.88461538461538458;0.31948553318915673;0.30000000000000004;4;7
116;0.7745501070126839;0.13669833894683361;0.43108974358974361;0.18524005118081976;0.92307692307692313;0.26646935501059654;0.30000000000000004;4;8
117;0.76155910130774995;0.14098852994872585;0.42147435897435892;0.17538378364250223;0.96153846153846156;0.19230769230769226;0.30000000000000004;4;9
118;0.99535745197239744;0.28738435854930056;0.47115384615384615;0.22341835792106987;0.96153846153846156;0.19230769230769226;0.30000000000000004;5;1
119;0.9216935610166026;0.29894577068283124;0.44230769230769229;0.25188311159472437;0.92307692307692313;0.26646935501059654;0.30000000000000004;5;2
120;0.8580517381067827;0.20439988729998981;0.48717948717948723;0.18190337979054758;0.96153846153846156;0.19230769230769226;0.30000000000000004;5;3
121;0.8306156017417915;0.19425265641618392;0.41826923076923078;0.21941086657112896;0.92307692307692313;0.26646935501059654;0.30000000000000004;5;4
122;0.79008081461743751;0.1487420076012283;0.42628205128205132;0.19992910479167558;0.92307692307692313;0.26646935501059654;0.30000000000000004;5;5
123;0.80660869861232187;0.15666729606513288;0.4375;0.20615852024615783;0.92307692307692313;0.26646935501059654;0.30000000000000004;5;6
124;0.76621791802268224;0.14852930787523488;0.44711538461538464;0.23272519545790579;0.88461538461538458;0.31948553318915673;0.30000000000000004;5;7
125;0.76002147996210223;0.15442547370436879;0.39903846153846156;0.2365994727097295;0.84615384615384615;0.36080121229411;0.30000000000000004;5;8
126;0.75112755113729079;0.14265507445909328;0.39423076923076922;0.20354456806804394;0.92307692307692313;0.26646935501059654;0.30000000000000004;5;9
127;1.0034007976053776;0.29679713351790915;0.54326923076923073;0.24391109875524214;0.96153846153846156;0.19230769230769226;0.30000000000000004;6;1
128;0.88204552607598685;0.24010489606639449;0.46153846153846156;0.24648248627859462;0.92307692307692313;0.26646935501059654;0.30000000000000004;6;2
129;0.88547208884328987;0.20280790507453836;0.50480769230769229;0.22447913448953399;0.92307692307692313;0.26646935501059654;0.30000000000000004;6;3
130;0.86148152225895025;0.19336319758103632;0.47115384615384615;0.19705674549922306;0.96153846153846156;0.19230769230769226;0.30000000000000004;6;4
131;0.79803003496945435;0.16067866425700064;0.44070512820512825;0.20220904658474129;0.96153846153846156;0.19230769230769226;0.30000000000000004;6;5
132;0.78139442528705194;0.15893761719689584;0.41826923076923078;0.21040024981361241;0.92307692307692313;0.26646935501059654;0.30000000000000004;6;6
133;0.78170893283051102;0.15606185510790851;0.4358974358974359;0.22054915472870223;0.88461538461538458;0.31948553318915673;0.30000000000000004;6;7
134;0.75556836597505783;0.15244132906383004;0.43269230769230771;0.25608954301843817;0.84615384615384615;0.36080121229410994;0.30000000000000004;6;8
135;0.74639453293166569;0.14774791928054989;0.39903846153846156;0.2349000392406097;0.88461538461538458;0.31948553318915673;0.30000000000000004;6;9
136;1.1341733663410167;0.43025311429122753;0.52083333333333337;0.20223444654044812;0.96153846153846156;0.19230769230769226;0.30000000000000004;7;1
137;0.91115095421157377;0.21323817628215322;0.47596153846153844;0.19685463262000699;0.96153846153846156;0.19230769230769226;0.30000000000000004;7;2
138;0.91536418215849824;0.22670464926526551;0.53685897435897434;0.23944796149814002;0.92307692307692313;0.26646935501059649;0.30000000000000004;7;3
139;0.85674026229871414;0.175591775966949;0.53365384615384615;0.23400179853149916;0.96153846153846156;0.19230769230769226;0.30000000000000004;7;4
140;0.82678281964882039;0.1561979514794391;0.43269230769230771;0.20674940285730947;0.92307692307692313;0.26646935501059654;0.30000000000000004;7;5
141;0.77177359947119462;0.13065460471248658;0.45833333333333337;0.21056497058534412;0.92307692307692313;0.26646935501059654;0.30000000000000004;7;6
142;0.75619234053142037;0.15528954767010802;0.48557692307692307;0.25683558473683848;0.92307692307692313;0.26646935501059654;0.30000000000000004;7;7
143;0.74341300422170531;0.14119190971964804;0.41987179487179493;0.21555529714564584;0.92307692307692313;0.26646935501059654;0.30000000000000004;7;8
144;0.72870456021566332;0.13736675780852489;0.39262820512820507;0.20352564102564105;0.88461538461538458;0.31948553318915673;0.30000000000000004;7;9
145;1.114606365718686;0.46875206259900448;0.46474358974358976;0.24506134427711893;0.88461538461538458;0.31948553318915673;0.30000000000000004;8;1
146;1.0167499791272461;0.26524594773009869;0.50961538461538458;0.20779021908629144;0.96153846153846156;0.19230769230769226;0.30000000000000004;8;2
147;0.94521054204917554;0.29410638704023395;0.46955128205128205;0.21851947325276078;0.96153846153846156;0.19230769230769226;0.30000000000000004;8;3
148;0.87577041522347365;0.16804984638948509;0.47596153846153844;0.18889194050402661;0.96153846153846156;0.19230769230769226;0.30000000000000004;8;4
149;0.85705892327525857;0.17983085944459201;0.47916666666666663;0.21964484250172334;0.96153846153846156;0.19230769230769226;0.30000000000000004;8;5
150;0.80997689163471631;0.14319882594736039;0.48076923076923078;0.19788909026196322;0.96153846153846156;0.19230769230769226;0.30000000000000004;8;6
151;0.76377749208636203;0.12251475413367163;0.41666666666666669;0.19094065395649334;0.92307692307692313;0.26646935501059654;0.30000000000000004;8;7
152;0.76686635489251753;0.13569782803754837;0.46314102564102566;0.20939693981137086;0.92307692307692313;0.26646935501059654;0.30000000000000004;8;8
153;0.72985002381592379;0.13180144260184878;0.33814102564102561;0.21997199070100984;0.80769230769230771;0.39411349099844606;0.30000000000000004;8;9
154;1.1436569299694508;0.51262032201517893;0.4727564102564103;0.19369823119120352;0.96153846153846156;0.19230769230769226;0.30000000000000004;9;1
155;1.0503236216522329;0.31886060188336102;0.47596153846153844;0.19446572274858329;0.96153846153846156;0.19230769230769226;0.30000000000000004;9;2
156;0.96036353333282487;0.25530441822232841;0.49679487179487175;0.24837158674435092;0.92307692307692313;0.26646935501059649;0.30000000000000004;9;3
157;0.88746528795151869;0.16488138587272652;0.5;0.21526916166932031;0.96153846153846156;0.19230769230769226;0.30000000000000004;9;4
158;0.85639117780997998;0.17557715114954747;0.48878205128205132;0.20593416386987301;0.96153846153846156;0.19230769230769226;0.30000000000000004;9;5
159;0.79994331809770847;0.12175379731990178;0.41185897435897439;0.22328612537948311;0.92307692307692313;0.26646935501059654;0.30000000000000004;9;6
160;0.77296709168100597;0.13431736173570957;0.41826923076923078;0.21696255967589823;0.88461538461538458;0.31948553318915673;0.30000000000000004;9;7
161;0.75164878554140202;0.12010587432298254;0.45192307692307693;0.19118260630777872;0.96153846153846156;0.19230769230769226;0.30000000000000004;9;8
162;0.76330950254464391;0.12017985209443656;0.41987179487179493;0.23023442302651248;0.92307692307692313;0.26646935501059654;0.30000000000000004;9;9
163;0.99365406311181659;0.46854189844597116;0.42788461538461536;0.26137520828667621;0.80769230769230771;0.39411349099844606;0.50000000000000011;1;1
164;0.89967204812091039;0.30042215375980919;0.46314102564102566;0.26385915002504556;0.88461538461538458;0.31948553318915673;0.50000000000000011;1;2
165;0.91057327526413456;0.37706262112096695;0.45352564102564108;0.25141876350360787;0.88461538461538458;0.31948553318915673;0.50000000000000011;1;3
166;0.91862103533987338;0.43062098005945337;0.40865384615384615;0.22349306344556655;0.88461538461538458;0.31948553318915673;0.50000000000000011;1;4
167;0.91012160969983347;0.43902517051175671;0.39743589743589747;0.21688560475278421;0.88461538461538458;0.31948553318915673;0.50000000000000011;1;5
168;0.89032129577887886;0.40596664646925951;0.41346153846153844;0.23196804003490037;0.88461538461538458;0.31948553318915673;0.50000000000000011;1;6
169;0.86982480530259743;0.36250365395888973;0.4102564102564103;0.24506134427711893;0.88461538461538458;0.31948553318915673;0.50000000000000011;1;7
170;0.86404645191047491;0.34657227873088897;0.41666666666666669;0.25186271867791205;0.88461538461538458;0.31948553318915673;0.50000000000000011;1;8
171;0.87630075538648655;0.3652589782542171;0.39903846153846156;0.24519230769230771;0.84615384615384615;0.36080121229411;0.50000000000000011;1;9
172;1.0026259461101603;0.26977879528649379;0.5064102564102565;0.20983188850426809;0.92307692307692313;0.26646935501059654;0.50000000000000011;2;1
173;0.83850752493954295;0.19830942043015992;0.33012820512820518;0.21709864387020641;0.84615384615384615;0.36080121229411;0.50000000000000011;2;2
174;0.76770154514443711;0.15806484144741914;0.35737179487179493;0.20055114928111237;0.88461538461538458;0.31948553318915673;0.50000000000000011;2;3
175;0.7487904731487689;0.13710937576468749;0.3477564102564103;0.19913753263348691;0.84615384615384615;0.36080121229411;0.50000000000000011;2;4
176;0.74819003867693135;0.13883288425160453;0.33173076923076922;0.22923389725680851;0.80769230769230771;0.39411349099844606;0.50000000000000011;2;5
177;0.73767906859619192;0.12937858981870953;0.29487179487179488;0.23023442302651248;0.76923076923076927;0.4213250442347431;0.50000000000000011;2;6
178;0.72023592927850566;0.12655205356879407;0.34294871794871795;0.23776348753042351;0.80769230769230771;0.39411349099844606;0.50000000000000011;2;7
179;0.7302788811331683;0.13642203928288005;0.35256410256410259;0.22681802580710425;0.84615384615384615;0.36080121229411;0.50000000000000011;2;8
180;0.7445490694870418;0.14887584397850509;0.37820512820512825;0.2296536425342674;0.84615384615384615;0.36080121229410994;0.50000000000000011;2;9
181;0.89821003377727837;0.19450049665273311;0.48557692307692307;0.24702890169143046;0.92307692307692313;0.26646935501059654;0.50000000000000011;3;1
182;0.80184877713727154;0.14561312809878477;0.37339743589743585;0.21665457597883936;0.88461538461538458;0.31948553318915673;0.50000000000000011;3;2
183;0.79958046592588672;0.17398674529561264;0.40865384615384615;0.24487787782751969;0.92307692307692313;0.26646935501059654;0.50000000000000011;3;3
184;0.76849576055171498;0.17650062741553416;0.37980769230769229;0.21844894517994387;0.88461538461538458;0.31948553318915673;0.50000000000000011;3;4
185;0.7427117107638781;0.1401341842474533;0.40544871794871801;0.18328878112061614;0.92307692307692313;0.26646935501059654;0.50000000000000011;3;5
186;0.71663491424175219;0.13934444482575364;0.38141025641025644;0.20402346747230193;0.88461538461538458;0.31948553318915673;0.50000000000000011;3;6
187;0.72115598964627226;0.13175601888573274;0.38621794871794868;0.24529702808133616;0.84615384615384615;0.36080121229411;0.50000000000000011;3;7
188;0.70431208806000123;0.13451878299066714;0.32532051282051283;0.2483974358974359;0.80769230769230771;0.39411349099844606;0.50000000000000011;3;8
189;0.71086035742822751;0.13496608431958274;0.35416666666666669;0.24384791480665885;0.76923076923076927;0.4213250442347431;0.50000000000000011;3;9
190;1.0242688751754381;0.28064955843708639;0.51602564102564108;0.22647808752473736;0.92307692307692313;0.26646935501059654;0.50000000000000011;4;1
191;0.86419636477170003;0.15965054858481026;0.50480769230769229;0.18965179909005178;0.96153846153846156;0.19230769230769226;0.50000000000000011;4;2
192;0.87937678735513858;0.18710699117644525;0.5625;0.22770512964879835;0.96153846153846156;0.19230769230769226;0.50000000000000011;4;3
193;0.80766598166723891;0.16565566269244872;0.48076923076923078;0.2247478315161309;0.92307692307692313;0.26646935501059649;0.50000000000000011;4;4
194;0.79144806894423758;0.15774591781425049;0.46634615384615385;0.18989539362342397;0.96153846153846156;0.19230769230769226;0.50000000000000011;4;5
195;0.72444263813972931;0.13103427018757122;0.43910256410256415;0.18996976298381341;0.96153846153846156;0.19230769230769226;0.50000000000000011;4;6
196;0.70945987156529466;0.11523620217250878;0.44230769230769229;0.14712201817344236;1.0;0.0;0.50000000000000011;4;7
197;0.73117119487393356;0.12759976115770702;0.4358974358974359;0.19923423420410324;0.92307692307692313;0.26646935501059654;0.50000000000000011;4;8
198;0.73214069112968461;0.13924765461374511;0.37980769230769229;0.21629866525339689;0.88461538461538458;0.31948553318915673;0.50000000000000011;4;9
199;1.1036918597490499;0.35788436295892728;0.52884615384615385;0.24644080495821905;0.92307692307692313;0.26646935501059654;0.50000000000000011;5;1
200;0.93825582546749398;0.18135419916597872;0.47756410256410259;0.20679908431972485;0.92307692307692313;0.26646935501059654;0.50000000000000011;5;2
201;0.82673136726044061;0.15081543422171581;0.47596153846153844;0.23261481545005663;0.92307692307692313;0.26646935501059654;0.50000000000000011;5;3
202;0.79414582728518812;0.11903884056519001;0.43589743589743585;0.20354456806804397;0.96153846153846156;0.19230769230769226;0.50000000000000011;5;4
203;0.79524341362534834;0.15987174011480393;0.50961538461538458;0.21690928609857216;0.96153846153846156;0.19230769230769226;0.50000000000000011;5;5
